Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,50.01,0.0,0.0,50.01
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.02,0.0,0.0,50.02
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.0,0.0,0.0,50.01
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.03,0.0,0.0,50.03
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.02,0.0,0.0,50.02
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.01,0.0,0.0,50.01
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.06,0.0,0.0,50.06
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.06,0.0,0.0,50.06
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
right_angle,23.38,100.0,0.18,23.23
right_angle,23.29,100.0,0.19,23.1
right_angle,22.98,100.0,0.18,22.8
right_angle,23.38,100.0,0.18,23.2
right_angle,22.78,100.0,0.18,22.6
right_angle,22.8,100.0,0.19,22.61
right_angle,23.29,100.0,0.19,23.1
right_angle,22.6,100.0,0.19,22.41
right_angle,22.88,100.0,0.18,22.7
right_angle,22.8,100.0,0.19,22.62
right_angle,22.59,100.0,0.19,22.41
right_angle,22.79,100.0,0.19,22.6
right_angle,23.08,100.0,0.18,22.9
right_angle,22.98,100.0,0.18,22.8
right_angle,22.4,100.0,0.19,22.21
right_angle,22.7,100.0,0.19,22.51
right_angle,22.58,100.0,0.18,22.4
right_angle,22.88,100.0,0.18,22.7
right_angle,23.0,100.0,0.19,22.81
right_angle,22.72,100.0,0.22,22.5
right_angle,22.89,100.0,0.19,22.74
right_angle,22.6,100.0,0.19,22.41
right_angle,22.78,100.0,0.18,22.6
right_angle,22.9,100.0,0.19,22.71
right_angle,22.87,100.0,0.18,22.69
right_angle,22.7,100.0,0.19,22.52
right_angle,23.18,100.0,0.18,23.0
right_angle,22.8,100.0,0.19,22.61
right_angle,22.88,100.0,0.18,22.7
right_angle,22.78,100.0,0.18,22.6
right_angle,22.78,100.0,0.18,22.6
right_angle,22.79,100.0,0.2,22.6
right_angle,22.7,100.0,0.19,22.52
right_angle,22.9,100.0,0.2,22.7
right_angle,22.8,100.0,0.18,22.62
right_angle,22.58,100.0,0.18,22.4
right_angle,22.88,100.0,0.17,22.7
right_angle,23.2,100.0,0.19,23.01
right_angle,22.68,100.0,0.18,22.5
right_angle,22.3,100.0,0.19,22.11
right_angle,22.79,100.0,0.18,22.64
right_angle,23.3,100.0,0.19,23.11
right_angle,22.7,100.0,0.19,22.51
right_angle,22.87,100.0,0.18,22.69
right_angle,22.88,100.0,0.19,22.69
right_angle,22.87,100.0,0.18,22.69
right_angle,22.77,100.0,0.19,22.59
right_angle,22.9,100.0,0.2,22.71
right_angle,22.88,100.0,0.18,22.7
right_angle,22.88,100.0,0.18,22.7
right_angle,22.7,100.0,0.19,22.51
right_angle,22.88,100.0,0.18,22.7
right_angle,22.59,100.0,0.19,22.4
right_angle,22.98,100.0,0.18,22.8
right_angle,22.98,100.0,0.18,22.8
right_angle,23.4,100.0,0.19,23.21
right_angle,22.8,100.0,0.19,22.61
right_angle,22.38,100.0,0.19,22.19
right_angle,22.57,100.0,0.18,22.39
right_angle,22.76,100.0,0.17,22.59
right_angle,22.68,100.0,0.18,22.54
right_angle,22.98,100.0,0.18,22.8
right_angle,22.8,100.0,0.2,22.6
right_angle,22.68,100.0,0.18,22.5
right_angle,22.9,100.0,0.19,22.71
right_angle,22.78,100.0,0.18,22.6
right_angle,23.28,100.0,0.18,23.1
right_angle,22.88,100.0,0.18,22.7
right_angle,22.78,100.0,0.18,22.6
right_angle,22.87,100.0,0.18,22.7
right_angle,23.17,100.0,0.18,23.0
right_angle,22.57,100.0,0.18,22.4
right_angle,22.77,100.0,0.18,22.59
right_angle,23.1,100.0,0.19,22.91
right_angle,22.78,100.0,0.18,22.6
right_angle,22.7,100.0,0.19,22.51
right_angle,22.88,100.0,0.18,22.7
right_angle,22.68,100.0,0.17,22.5
right_angle,23.09,100.0,0.19,22.9
right_angle,22.9,100.0,0.19,22.71
right_angle,22.89,100.0,0.19,22.74
right_angle,22.77,100.0,0.18,22.59
right_angle,23.07,100.0,0.18,22.89
right_angle,23.28,100.0,0.18,23.1
right_angle,23.1,100.0,0.19,22.91
right_angle,22.88,100.0,0.18,22.7
right_angle,22.9,100.0,0.19,22.71
right_angle,22.48,100.0,0.18,22.3
right_angle,22.77,100.0,0.18,22.59
right_angle,22.57,100.0,0.19,22.39
right_angle,22.9,100.0,0.19,22.71
right_angle,22.7,100.0,0.19,22.51
right_angle,22.88,100.0,0.18,22.7
right_angle,22.88,100.0,0.18,22.7
right_angle,22.9,100.0,0.2,22.71
right_angle,23.17,100.0,0.19,22.99
right_angle,22.78,100.0,0.18,22.6
right_angle,22.7,100.0,0.19,22.51
right_angle,22.98,100.0,0.18,22.8
right_angle,23.3,100.0,0.19,23.11
