Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.0,0.0,0.0,50.01
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.02,0.0,0.0,50.02
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.02,0.0,0.0,50.02
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.06,0.0,0.0,50.06
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.01,0.0,0.0,50.01
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.09
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.06,0.0,0.0,50.06
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.01,0.0,0.0,50.01
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.06,0.0,0.0,50.06
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
right_angle,23.59,100.0,0.19,23.44
right_angle,22.8,100.0,0.19,22.61
right_angle,22.8,100.0,0.2,22.61
right_angle,23.5,100.0,0.19,23.31
right_angle,23.1,100.0,0.19,22.91
right_angle,23.3,100.0,0.19,23.11
right_angle,22.88,100.0,0.18,22.7
right_angle,23.2,100.0,0.19,23.01
right_angle,50.08,0.0,8.78,41.3
right_angle,23.08,100.0,0.18,22.9
right_angle,22.9,100.0,0.19,22.71
right_angle,22.9,100.0,0.2,22.71
right_angle,23.08,100.0,0.18,22.9
right_angle,23.5,100.0,0.19,23.31
right_angle,22.7,100.0,0.2,22.51
right_angle,23.28,100.0,0.18,23.1
right_angle,23.1,100.0,0.2,22.9
right_angle,22.68,100.0,0.19,22.49
right_angle,23.37,100.0,0.18,23.19
right_angle,23.4,100.0,0.2,23.21
right_angle,22.8,100.0,0.18,22.65
right_angle,22.8,100.0,0.2,22.6
right_angle,22.8,100.0,0.19,22.61
right_angle,23.0,100.0,0.19,22.81
right_angle,23.8,100.0,0.2,23.61
right_angle,23.2,100.0,0.19,23.01
right_angle,23.2,100.0,0.19,23.01
right_angle,23.2,100.0,0.19,23.0
right_angle,23.28,100.0,0.18,23.1
right_angle,22.88,100.0,0.18,22.7
right_angle,23.28,100.0,0.18,23.1
right_angle,23.1,100.0,0.19,22.91
right_angle,22.7,100.0,0.19,22.51
right_angle,22.68,100.0,0.18,22.5
right_angle,23.5,100.0,0.19,23.31
right_angle,22.78,100.0,0.18,22.6
right_angle,23.3,100.0,0.2,23.1
right_angle,23.2,100.0,0.19,23.01
right_angle,23.1,100.0,0.2,22.9
right_angle,23.3,100.0,0.19,23.11
right_angle,23.38,100.0,0.18,23.24
right_angle,23.28,100.0,0.18,23.1
right_angle,23.18,100.0,0.18,23.0
right_angle,23.2,100.0,0.19,23.02
right_angle,22.88,100.0,0.18,22.7
right_angle,22.79,100.0,0.19,22.6
right_angle,23.09,100.0,0.18,22.9
right_angle,23.1,100.0,0.2,22.91
right_angle,22.79,100.0,0.18,22.6
right_angle,23.08,100.0,0.18,22.9
right_angle,23.6,100.0,0.19,23.41
right_angle,22.89,100.0,0.18,22.7
right_angle,23.88,100.0,0.18,23.7
right_angle,22.78,100.0,0.18,22.6
right_angle,23.2,100.0,0.19,23.02
right_angle,22.88,100.0,0.18,22.7
right_angle,23.38,100.0,0.18,23.2
right_angle,23.1,100.0,0.19,22.91
right_angle,23.7,100.0,0.19,23.51
right_angle,22.8,100.0,0.19,22.62
right_angle,23.4,100.0,0.22,23.22
right_angle,23.28,100.0,0.18,23.1
right_angle,23.1,100.0,0.19,22.91
right_angle,23.3,100.0,0.2,23.1
right_angle,23.0,100.0,0.19,22.81
right_angle,22.68,100.0,0.18,22.5
right_angle,22.8,100.0,0.19,22.61
right_angle,23.28,100.0,0.18,23.1
right_angle,23.68,100.0,0.19,23.5
right_angle,23.3,100.0,0.19,23.11
right_angle,22.9,100.0,0.19,22.71
right_angle,23.2,100.0,0.19,23.02
right_angle,24.09,100.0,0.19,23.9
right_angle,23.0,100.0,0.19,22.81
right_angle,24.1,100.0,0.18,23.92
right_angle,23.3,100.0,0.19,23.11
right_angle,22.77,100.0,0.18,22.59
right_angle,22.9,100.0,0.2,22.7
right_angle,25.08,100.0,0.18,24.9
right_angle,22.9,100.0,0.19,22.71
right_angle,23.29,100.0,0.19,23.14
right_angle,23.1,100.0,0.19,22.91
right_angle,22.98,100.0,0.18,22.8
right_angle,24.3,100.0,0.19,24.11
right_angle,23.48,100.0,0.18,23.3
right_angle,25.18,100.0,0.18,25.0
right_angle,22.9,100.0,0.2,22.71
right_angle,23.2,100.0,0.19,23.01
right_angle,22.88,100.0,0.18,22.7
right_angle,23.19,100.0,0.19,23.0
right_angle,24.9,100.0,0.19,24.71
right_angle,23.08,100.0,0.18,22.9
right_angle,22.7,100.0,0.19,22.51
right_angle,22.99,100.0,0.19,22.8
right_angle,23.3,100.0,0.19,23.11
right_angle,22.9,100.0,0.19,22.71
right_angle,22.88,100.0,0.18,22.7
right_angle,24.38,100.0,0.18,24.2
right_angle,25.1,100.0,0.19,24.91
right_angle,22.6,100.0,0.19,22.41
