Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,23.87,100.0,0.17,23.7
cooperative_flock,23.7,100.0,0.2,23.5
cooperative_flock,23.8,100.0,0.19,23.61
cooperative_flock,24.38,100.0,0.18,24.2
cooperative_flock,24.9,100.0,0.2,24.71
cooperative_flock,24.1,100.0,0.19,23.91
cooperative_flock,23.9,100.0,0.19,23.71
cooperative_flock,24.18,100.0,0.19,23.99
cooperative_flock,24.97,100.0,0.18,24.79
cooperative_flock,23.9,100.0,0.19,23.75
cooperative_flock,24.5,100.0,0.19,24.31
cooperative_flock,24.2,100.0,0.19,24.01
cooperative_flock,23.8,100.0,0.19,23.61
cooperative_flock,24.6,100.0,0.2,24.4
cooperative_flock,24.1,100.0,0.19,23.91
cooperative_flock,24.3,100.0,0.2,24.1
cooperative_flock,24.2,100.0,0.2,24.01
cooperative_flock,25.26,100.0,0.16,25.1
cooperative_flock,24.2,100.0,0.19,24.01
cooperative_flock,24.18,100.0,0.19,24.0
cooperative_flock,23.78,100.0,0.18,23.6
cooperative_flock,24.42,100.0,0.22,24.2
cooperative_flock,23.7,100.0,0.2,23.5
cooperative_flock,23.98,100.0,0.18,23.8
cooperative_flock,24.0,100.0,0.19,23.81
cooperative_flock,23.8,100.0,0.2,23.61
cooperative_flock,24.1,100.0,0.2,23.91
cooperative_flock,24.81,100.0,0.21,24.6
cooperative_flock,24.39,100.0,0.19,24.2
cooperative_flock,23.87,100.0,0.17,23.74
cooperative_flock,23.49,100.0,0.19,23.3
cooperative_flock,24.18,100.0,0.18,24.0
cooperative_flock,24.3,100.0,0.19,24.11
cooperative_flock,23.6,100.0,0.2,23.4
cooperative_flock,24.18,100.0,0.18,24.0
cooperative_flock,24.48,100.0,0.18,24.3
cooperative_flock,24.18,100.0,0.19,23.99
cooperative_flock,24.47,100.0,0.17,24.3
cooperative_flock,24.5,100.0,0.19,24.31
cooperative_flock,24.48,100.0,0.18,24.3
cooperative_flock,24.46,100.0,0.17,24.3
cooperative_flock,24.6,100.0,0.2,24.41
cooperative_flock,24.1,100.0,0.19,23.91
cooperative_flock,24.07,100.0,0.17,23.9
cooperative_flock,23.6,100.0,0.2,23.41
cooperative_flock,23.48,100.0,0.18,23.29
cooperative_flock,24.09,100.0,0.19,23.9
cooperative_flock,23.9,100.0,0.19,23.71
cooperative_flock,24.6,100.0,0.2,24.41
divided_flock,70.07,0.0,0.0,70.08
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.09
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.07,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.08
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.06,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.07,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.09
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.06,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.09
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.06,0.0,0.0,70.06
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.07,0.0,0.0,70.07
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.06,0.0,0.0,70.07
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.07,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.06,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.07,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.03,0.0,0.0,70.04
lone_sheep,70.04,0.0,0.0,70.04
lone_sheep,70.05,0.0,0.0,70.05
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.01,0.0,0.0,70.02
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.05,0.0,0.0,70.05
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.04,0.0,0.0,70.04
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.03,0.0,0.0,70.04
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.01,0.0,0.0,70.02
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.04,0.0,0.0,70.04
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.03,0.0,0.0,70.03
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.02,0.0,0.0,70.02
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.03,0.0,0.0,70.03
right_angle,33.22,100.0,0.22,33.0
right_angle,33.72,100.0,0.22,33.5
right_angle,33.63,100.0,0.23,33.4
right_angle,33.91,100.0,0.21,33.7
right_angle,33.72,100.0,0.22,33.5
right_angle,33.41,100.0,0.22,33.2
right_angle,34.53,100.0,0.23,34.3
right_angle,33.22,100.0,0.22,33.0
right_angle,33.13,100.0,0.23,32.9
right_angle,33.62,100.0,0.22,33.4
right_angle,33.63,100.0,0.24,33.4
right_angle,33.1,100.0,0.22,32.89
right_angle,33.74,100.0,0.24,33.5
right_angle,33.22,100.0,0.22,33.0
right_angle,33.33,100.0,0.23,33.1
right_angle,34.03,100.0,0.23,33.8
right_angle,33.93,100.0,0.23,33.7
right_angle,33.53,100.0,0.24,33.3
right_angle,33.81,100.0,0.21,33.6
right_angle,33.12,100.0,0.22,32.9
right_angle,33.6,100.0,0.22,33.42
right_angle,33.03,100.0,0.23,32.8
right_angle,33.52,100.0,0.22,33.3
right_angle,33.81,100.0,0.21,33.6
right_angle,33.71,100.0,0.22,33.5
right_angle,33.61,100.0,0.21,33.4
right_angle,33.42,100.0,0.22,33.2
right_angle,33.6,100.0,0.21,33.4
right_angle,33.94,100.0,0.24,33.7
right_angle,33.51,100.0,0.23,33.29
right_angle,33.14,100.0,0.24,32.9
right_angle,33.03,100.0,0.23,32.8
right_angle,33.92,100.0,0.22,33.7
right_angle,33.51,100.0,0.21,33.3
right_angle,33.03,100.0,0.24,32.8
right_angle,33.72,100.0,0.22,33.5
right_angle,33.67,100.0,0.27,33.4
right_angle,34.13,100.0,0.24,33.9
right_angle,34.12,100.0,0.22,33.9
right_angle,33.63,100.0,0.24,33.4
right_angle,33.12,100.0,0.23,32.9
right_angle,33.25,100.0,0.25,33.0
right_angle,33.74,100.0,0.25,33.49
right_angle,32.8,100.0,0.2,32.6
right_angle,33.12,100.0,0.22,32.9
right_angle,33.27,100.0,0.27,33.0
right_angle,33.43,100.0,0.23,33.2
right_angle,33.72,100.0,0.22,33.5
right_angle,33.72,100.0,0.22,33.5
right_angle,32.62,100.0,0.21,32.4
right_angle,33.31,100.0,0.22,33.09
right_angle,32.91,100.0,0.21,32.7
right_angle,33.72,100.0,0.22,33.5
right_angle,33.22,100.0,0.22,33.0
right_angle,33.94,100.0,0.25,33.7
right_angle,33.42,100.0,0.22,33.2
right_angle,32.61,100.0,0.21,32.4
right_angle,33.84,100.0,0.24,33.6
right_angle,33.82,100.0,0.22,33.6
right_angle,33.42,100.0,0.22,33.2
right_angle,33.7,100.0,0.22,33.52
right_angle,33.61,100.0,0.21,33.4
right_angle,33.23,100.0,0.24,33.0
right_angle,33.45,100.0,0.25,33.2
right_angle,33.82,100.0,0.22,33.6
right_angle,33.62,100.0,0.22,33.4
right_angle,33.62,100.0,0.22,33.39
right_angle,34.02,100.0,0.22,33.8
right_angle,33.42,100.0,0.22,33.2
right_angle,33.92,100.0,0.22,33.7
right_angle,33.52,100.0,0.22,33.3
right_angle,33.91,100.0,0.21,33.7
right_angle,33.67,100.0,0.27,33.4
right_angle,33.83,100.0,0.23,33.6
right_angle,33.53,100.0,0.23,33.3
right_angle,34.45,100.0,0.25,34.2
right_angle,33.33,100.0,0.23,33.1
right_angle,33.42,100.0,0.22,33.2
right_angle,33.02,100.0,0.23,32.79
right_angle,33.53,100.0,0.23,33.3
right_angle,33.3,100.0,0.22,33.08
right_angle,33.35,100.0,0.25,33.1
right_angle,33.72,100.0,0.22,33.5
right_angle,33.42,100.0,0.22,33.2
right_angle,33.32,100.0,0.22,33.1
right_angle,33.2,100.0,0.2,33.0
right_angle,33.43,100.0,0.23,33.2
right_angle,32.23,100.0,0.23,32.0
right_angle,34.23,100.0,0.23,34.0
right_angle,34.22,100.0,0.22,34.0
right_angle,34.02,100.0,0.22,33.8
right_angle,33.41,100.0,0.21,33.2
right_angle,33.42,100.0,0.22,33.2
right_angle,34.12,100.0,0.22,33.9
right_angle,33.63,100.0,0.23,33.4
right_angle,33.42,100.0,0.22,33.2
right_angle,33.93,100.0,0.23,33.7
right_angle,32.64,100.0,0.24,32.4
right_angle,33.63,100.0,0.23,33.4
right_angle,33.21,100.0,0.21,33.0
