Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.03,0.0,0.0,70.03
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.08,0.0,0.0,70.09
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.09
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.07,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.02,0.0,0.0,70.02
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.09,0.0,0.0,70.09
divided_flock,70.07,0.0,0.0,70.07
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.1,0.0,0.0,70.1
divided_flock,70.09,0.0,0.0,70.1
divided_flock,70.08,0.0,0.0,70.08
divided_flock,70.07,0.0,0.0,70.07
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.05,0.0,0.0,70.05
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.05,0.0,0.0,70.05
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.07,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.06,0.0,0.0,70.06
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.09,0.0,0.0,70.09
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.09
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.1,0.0,0.0,70.1
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.08,0.0,0.0,70.08
lone_sheep,70.07,0.0,0.0,70.07
right_angle,22.79,100.0,0.19,22.6
right_angle,22.67,100.0,0.18,22.49
right_angle,22.39,100.0,0.19,22.2
right_angle,22.9,100.0,0.19,22.71
right_angle,22.7,100.0,0.19,22.51
right_angle,22.68,100.0,0.19,22.5
right_angle,22.37,100.0,0.18,22.2
right_angle,23.08,100.0,0.18,22.9
right_angle,22.58,100.0,0.18,22.4
right_angle,22.58,100.0,0.18,22.4
right_angle,23.09,100.0,0.19,22.91
right_angle,22.7,100.0,0.19,22.51
right_angle,22.89,100.0,0.18,22.7
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.68,100.0,0.18,22.5
right_angle,22.78,100.0,0.18,22.6
right_angle,22.76,100.0,0.16,22.6
right_angle,22.89,100.0,0.18,22.7
right_angle,22.69,100.0,0.2,22.5
right_angle,22.61,100.0,0.2,22.4
right_angle,22.78,100.0,0.18,22.6
right_angle,22.8,100.0,0.19,22.61
right_angle,22.78,100.0,0.18,22.6
right_angle,22.58,100.0,0.18,22.4
right_angle,23.5,100.0,0.31,23.2
right_angle,22.79,100.0,0.19,22.61
right_angle,22.87,100.0,0.17,22.7
right_angle,22.78,100.0,0.18,22.6
right_angle,22.8,100.0,0.29,22.51
right_angle,22.59,100.0,0.19,22.4
right_angle,22.68,100.0,0.18,22.5
right_angle,22.98,100.0,0.18,22.8
right_angle,22.68,100.0,0.18,22.5
right_angle,22.98,100.0,0.18,22.8
right_angle,22.58,100.0,0.18,22.4
right_angle,22.58,100.0,0.18,22.4
right_angle,23.09,100.0,0.19,22.9
right_angle,22.77,100.0,0.18,22.59
right_angle,22.77,100.0,0.19,22.59
right_angle,22.57,100.0,0.18,22.4
right_angle,22.57,100.0,0.17,22.4
right_angle,22.77,100.0,0.17,22.6
right_angle,22.66,100.0,0.16,22.5
right_angle,22.58,100.0,0.18,22.4
right_angle,22.78,100.0,0.18,22.6
right_angle,22.67,100.0,0.17,22.5
right_angle,22.58,100.0,0.18,22.4
right_angle,22.88,100.0,0.18,22.7
right_angle,22.78,100.0,0.19,22.6
right_angle,22.57,100.0,0.18,22.4
right_angle,22.9,100.0,0.19,22.71
right_angle,22.6,100.0,0.19,22.41
right_angle,22.68,100.0,0.18,22.5
right_angle,22.68,100.0,0.18,22.5
right_angle,22.9,100.0,0.2,22.7
right_angle,22.69,100.0,0.19,22.5
right_angle,22.68,100.0,0.18,22.5
right_angle,22.68,100.0,0.18,22.49
right_angle,22.78,100.0,0.18,22.59
right_angle,22.68,100.0,0.19,22.49
right_angle,22.98,100.0,0.19,22.79
right_angle,22.87,100.0,0.19,22.69
right_angle,22.8,100.0,0.19,22.61
right_angle,22.78,100.0,0.18,22.6
right_angle,22.78,100.0,0.18,22.6
right_angle,22.8,100.0,0.19,22.61
right_angle,22.9,100.0,0.19,22.71
right_angle,22.58,100.0,0.18,22.4
right_angle,22.88,100.0,0.18,22.7
right_angle,22.6,100.0,0.19,22.41
right_angle,22.78,100.0,0.18,22.6
right_angle,22.78,100.0,0.18,22.6
right_angle,22.7,100.0,0.19,22.51
right_angle,22.78,100.0,0.18,22.6
right_angle,22.7,100.0,0.19,22.51
right_angle,22.3,100.0,0.19,22.11
right_angle,22.68,100.0,0.18,22.5
right_angle,22.68,100.0,0.18,22.5
right_angle,22.38,100.0,0.18,22.2
right_angle,22.59,100.0,0.18,22.41
right_angle,22.78,100.0,0.18,22.6
right_angle,23.1,100.0,0.19,22.91
right_angle,22.78,100.0,0.18,22.6
right_angle,22.68,100.0,0.18,22.5
right_angle,22.98,100.0,0.18,22.8
right_angle,22.96,100.0,0.16,22.8
right_angle,22.78,100.0,0.18,22.6
right_angle,22.38,100.0,0.18,22.2
right_angle,22.68,100.0,0.18,22.5
right_angle,22.79,100.0,0.19,22.6
right_angle,22.66,100.0,0.18,22.49
right_angle,22.79,100.0,0.19,22.6
right_angle,22.58,100.0,0.18,22.4
right_angle,23.18,100.0,0.18,23.0
right_angle,23.1,100.0,0.19,22.91
right_angle,22.7,100.0,0.19,22.51
right_angle,22.78,100.0,0.18,22.6
right_angle,23.48,100.0,0.18,23.3
right_angle,22.66,100.0,0.16,22.5
