Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,18.3,100.0,4.4,13.9
lone_sheep,19.38,100.0,4.58,14.8
lone_sheep,29.2,100.0,5.69,23.51
lone_sheep,17.98,100.0,4.49,13.5
lone_sheep,18.38,100.0,4.48,13.9
lone_sheep,18.5,100.0,4.3,14.2
lone_sheep,21.38,100.0,3.69,17.7
lone_sheep,19.6,100.0,3.59,16.02
lone_sheep,18.18,100.0,4.38,13.8
lone_sheep,18.39,100.0,4.59,13.8
lone_sheep,17.79,100.0,3.98,13.8
lone_sheep,19.2,100.0,4.2,15.0
lone_sheep,17.59,100.0,3.99,13.61
lone_sheep,18.18,100.0,4.48,13.7
lone_sheep,17.9,100.0,4.2,13.7
lone_sheep,18.1,100.0,4.49,13.61
lone_sheep,18.2,100.0,4.2,14.0
lone_sheep,17.68,100.0,4.08,13.6
lone_sheep,18.88,100.0,4.38,14.5
lone_sheep,20.79,100.0,4.09,16.7
lone_sheep,19.17,100.0,3.19,15.99
lone_sheep,17.99,100.0,4.59,13.4
lone_sheep,19.2,100.0,4.89,14.31
lone_sheep,23.28,100.0,7.48,15.8
lone_sheep,19.5,100.0,3.49,16.01
lone_sheep,19.1,100.0,3.8,15.3
lone_sheep,18.61,100.0,4.71,13.9
lone_sheep,18.8,100.0,4.29,14.51
lone_sheep,18.58,100.0,3.88,14.69
lone_sheep,25.97,100.0,6.58,19.4
lone_sheep,17.97,100.0,4.08,13.89
lone_sheep,17.68,100.0,4.28,13.43
lone_sheep,20.48,100.0,4.48,16.0
lone_sheep,18.0,100.0,4.29,13.71
lone_sheep,19.3,100.0,4.6,14.7
lone_sheep,18.49,100.0,4.19,14.3
lone_sheep,18.27,100.0,3.98,14.3
lone_sheep,17.98,100.0,3.98,14.0
lone_sheep,19.1,100.0,5.0,14.1
lone_sheep,17.5,100.0,3.8,13.7
lone_sheep,22.39,100.0,4.58,17.8
lone_sheep,22.99,100.0,5.99,17.0
lone_sheep,18.36,100.0,4.66,13.7
lone_sheep,18.19,100.0,4.29,13.9
lone_sheep,18.8,100.0,4.59,14.21
lone_sheep,18.67,100.0,4.57,14.1
lone_sheep,22.9,100.0,5.3,17.6
lone_sheep,25.99,100.0,3.29,22.71
lone_sheep,19.71,100.0,4.61,15.1
lone_sheep,18.29,100.0,4.39,13.9
lone_sheep,17.8,100.0,4.09,13.71
lone_sheep,18.69,100.0,4.48,14.21
lone_sheep,17.88,100.0,4.08,13.8
lone_sheep,20.09,100.0,4.49,15.6
lone_sheep,18.82,100.0,4.32,14.5
lone_sheep,18.9,100.0,4.4,14.5
lone_sheep,17.79,100.0,4.19,13.6
lone_sheep,18.29,100.0,3.89,14.4
lone_sheep,24.9,100.0,3.6,21.3
lone_sheep,18.6,100.0,4.19,14.41
lone_sheep,17.78,100.0,3.88,13.9
lone_sheep,18.29,100.0,4.59,13.7
lone_sheep,18.07,100.0,4.08,13.99
lone_sheep,19.07,100.0,4.38,14.7
lone_sheep,18.49,100.0,4.19,14.3
lone_sheep,18.27,100.0,4.17,14.1
lone_sheep,17.68,100.0,4.28,13.4
lone_sheep,18.17,100.0,4.07,14.1
lone_sheep,18.5,100.0,4.1,14.4
lone_sheep,19.32,100.0,4.42,14.9
lone_sheep,18.19,100.0,4.29,13.9
right_angle,22.5,100.0,0.19,22.35
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.5,100.0,0.19,22.32
right_angle,22.6,100.0,0.2,22.4
right_angle,22.1,100.0,0.19,21.91
right_angle,22.3,100.0,0.2,22.1
right_angle,22.1,100.0,0.19,21.91
right_angle,22.4,100.0,0.2,22.2
right_angle,22.4,100.0,0.19,22.21
right_angle,22.6,100.0,0.2,22.4
right_angle,22.58,100.0,0.18,22.4
right_angle,22.7,100.0,0.19,22.51
right_angle,22.3,100.0,0.19,22.11
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.2,22.3
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.19,22.35
right_angle,22.4,100.0,0.19,22.21
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.49,100.0,0.19,22.3
right_angle,22.48,100.0,0.18,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.28,100.0,0.18,22.1
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.39,100.0,0.19,22.2
right_angle,22.55,100.0,0.25,22.3
right_angle,22.38,100.0,0.18,22.2
right_angle,22.5,100.0,0.19,22.31
right_angle,22.6,100.0,0.19,22.41
right_angle,22.59,100.0,0.18,22.4
right_angle,22.4,100.0,0.2,22.2
right_angle,22.37,100.0,0.18,22.19
right_angle,22.47,100.0,0.18,22.29
right_angle,22.49,100.0,0.19,22.3
right_angle,22.4,100.0,0.19,22.25
right_angle,22.38,100.0,0.18,22.2
right_angle,22.6,100.0,0.2,22.4
right_angle,22.5,100.0,0.19,22.31
right_angle,22.4,100.0,0.19,22.21
right_angle,22.4,100.0,0.19,22.21
right_angle,22.28,100.0,0.18,22.1
right_angle,22.41,100.0,0.21,22.2
right_angle,22.5,100.0,0.19,22.32
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.48,100.0,0.18,22.3
right_angle,22.37,100.0,0.18,22.19
right_angle,22.47,100.0,0.18,22.29
right_angle,22.18,100.0,0.19,21.99
right_angle,22.57,100.0,0.18,22.39
right_angle,22.27,100.0,0.19,22.09
right_angle,22.27,100.0,0.19,22.09
right_angle,22.4,100.0,0.19,22.21
right_angle,22.69,100.0,0.19,22.5
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.3,100.0,0.2,22.11
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.2,22.31
right_angle,22.38,100.0,0.18,22.2
right_angle,22.59,100.0,0.19,22.4
right_angle,22.38,100.0,0.18,22.2
right_angle,22.6,100.0,0.2,22.41
right_angle,22.4,100.0,0.19,22.21
right_angle,22.5,100.0,0.19,22.31
right_angle,22.58,100.0,0.18,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.38,100.0,0.18,22.2
right_angle,22.48,100.0,0.18,22.3
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.6,100.0,0.2,22.41
right_angle,22.3,100.0,0.19,22.11
right_angle,22.58,100.0,0.18,22.4
right_angle,22.49,100.0,0.19,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.41,100.0,0.21,22.2
right_angle,22.58,100.0,0.18,22.4
right_angle,22.38,100.0,0.18,22.2
right_angle,22.58,100.0,0.18,22.39
right_angle,22.3,100.0,0.19,22.11
right_angle,22.38,100.0,0.18,22.2
right_angle,22.62,100.0,0.22,22.4
right_angle,22.48,100.0,0.18,22.3
right_angle,22.51,100.0,0.21,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.68,100.0,0.18,22.5
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.2,22.3
right_angle,22.7,100.0,0.2,22.51
right_angle,22.48,100.0,0.18,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.39,100.0,0.19,22.2
