Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,15.78,100.0,0.19,15.6
cooperative_flock,16.4,100.0,0.2,16.21
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.7,100.0,0.2,15.5
cooperative_flock,15.81,100.0,0.21,15.6
cooperative_flock,15.78,100.0,0.18,15.6
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.79,100.0,0.19,15.61
cooperative_flock,15.2,100.0,0.19,15.01
cooperative_flock,15.9,100.0,0.2,15.7
cooperative_flock,16.03,100.0,0.23,15.8
cooperative_flock,15.68,100.0,0.18,15.5
cooperative_flock,16.08,100.0,0.18,15.9
divided_flock,17.5,100.0,5.19,12.35
divided_flock,17.6,100.0,5.8,11.8
divided_flock,17.9,100.0,5.5,12.41
divided_flock,18.1,100.0,5.9,12.21
divided_flock,19.29,100.0,7.29,12.0
divided_flock,17.67,100.0,5.78,11.89
divided_flock,17.87,100.0,5.78,12.09
divided_flock,18.78,100.0,5.48,13.3
divided_flock,19.47,100.0,5.28,14.2
divided_flock,18.77,100.0,5.88,12.9
divided_flock,18.78,100.0,5.78,13.0
divided_flock,17.97,100.0,5.67,12.3
divided_flock,20.4,100.0,5.9,14.5
divided_flock,18.48,100.0,5.98,12.5
divided_flock,18.7,100.0,5.6,13.1
divided_flock,19.48,100.0,5.78,13.7
divided_flock,33.7,100.0,13.39,20.32
divided_flock,17.88,100.0,5.58,12.3
divided_flock,18.8,100.0,6.19,12.61
divided_flock,18.98,100.0,5.88,13.1
divided_flock,17.79,100.0,5.99,11.84
divided_flock,19.4,100.0,5.9,13.51
divided_flock,18.98,100.0,5.97,13.0
divided_flock,17.98,100.0,6.08,11.9
divided_flock,18.68,100.0,6.08,12.6
divided_flock,22.08,100.0,5.78,16.3
divided_flock,30.79,100.0,11.79,19.0
divided_flock,18.0,100.0,5.69,12.31
divided_flock,18.0,100.0,5.89,12.11
divided_flock,19.08,100.0,5.48,13.6
divided_flock,19.39,100.0,5.89,13.5
divided_flock,18.37,100.0,5.37,12.99
divided_flock,23.67,100.0,8.27,15.4
divided_flock,18.79,100.0,5.69,13.1
divided_flock,18.1,100.0,5.7,12.41
divided_flock,24.2,100.0,6.01,18.2
divided_flock,18.57,100.0,5.88,12.7
divided_flock,19.67,100.0,6.07,13.6
divided_flock,19.47,100.0,5.38,14.09
divided_flock,17.9,100.0,5.6,12.3
divided_flock,20.5,100.0,6.59,13.95
divided_flock,17.98,100.0,5.58,12.4
divided_flock,19.47,100.0,5.97,13.5
divided_flock,17.8,100.0,5.7,12.11
divided_flock,19.0,100.0,5.7,13.3
divided_flock,20.8,100.0,5.7,15.1
divided_flock,18.48,100.0,5.68,12.8
divided_flock,17.5,100.0,5.59,11.91
divided_flock,18.98,100.0,5.79,13.2
divided_flock,18.78,100.0,5.98,12.8
divided_flock,22.4,100.0,9.1,13.3
divided_flock,18.59,100.0,5.69,12.91
divided_flock,18.98,100.0,5.88,13.1
divided_flock,18.08,100.0,6.18,11.9
divided_flock,18.58,100.0,5.58,13.0
divided_flock,19.7,100.0,6.1,13.61
divided_flock,18.88,100.0,5.98,12.9
divided_flock,26.3,100.0,5.7,20.6
divided_flock,19.8,100.0,5.6,14.2
divided_flock,18.7,100.0,5.59,13.11
divided_flock,20.28,100.0,5.98,14.34
divided_flock,17.78,100.0,5.68,12.1
divided_flock,17.5,100.0,5.7,11.8
divided_flock,18.2,100.0,5.7,12.51
divided_flock,19.59,100.0,6.19,13.4
divided_flock,17.76,100.0,5.67,12.09
divided_flock,18.27,100.0,5.67,12.6
divided_flock,18.4,100.0,5.49,12.91
divided_flock,18.08,100.0,5.78,12.3
divided_flock,19.5,100.0,5.5,14.0
divided_flock,19.3,100.0,5.49,13.81
divided_flock,18.8,100.0,5.7,13.1
divided_flock,19.4,100.0,5.79,13.61
divided_flock,17.78,100.0,5.68,12.1
divided_flock,19.28,100.0,5.79,13.5
divided_flock,19.97,100.0,5.78,14.19
divided_flock,17.8,100.0,5.59,12.21
divided_flock,17.77,100.0,5.78,12.0
divided_flock,18.8,100.0,6.0,12.81
divided_flock,17.8,100.0,5.6,12.2
divided_flock,18.49,100.0,6.09,12.44
divided_flock,19.88,100.0,5.99,13.9
divided_flock,17.58,100.0,5.58,12.0
divided_flock,20.78,100.0,5.99,14.8
divided_flock,18.1,100.0,5.9,12.2
divided_flock,17.88,100.0,5.68,12.2
divided_flock,17.5,100.0,5.9,11.6
divided_flock,18.48,100.0,5.69,12.8
divided_flock,18.38,100.0,5.68,12.7
divided_flock,17.68,100.0,5.58,12.1
divided_flock,18.7,100.0,5.9,12.8
divided_flock,19.38,100.0,5.49,13.9
divided_flock,20.58,100.0,6.18,14.4
divided_flock,18.46,100.0,5.87,12.6
divided_flock,18.0,100.0,5.7,12.3
divided_flock,18.6,100.0,5.8,12.8
divided_flock,18.2,100.0,5.7,12.5
divided_flock,19.18,100.0,5.88,13.3
divided_flock,19.27,100.0,5.77,13.5
divided_flock,18.38,100.0,5.78,12.6
lone_sheep,17.9,100.0,4.5,13.44
lone_sheep,18.98,100.0,4.79,14.2
lone_sheep,18.0,100.0,4.59,13.41
lone_sheep,19.58,100.0,4.88,14.7
lone_sheep,19.9,100.0,4.5,15.4
lone_sheep,19.33,100.0,4.73,14.6
lone_sheep,19.49,100.0,4.29,15.2
lone_sheep,18.0,100.0,4.39,13.61
lone_sheep,18.6,100.0,4.1,14.5
lone_sheep,18.78,100.0,4.18,14.6
lone_sheep,23.2,100.0,8.4,14.8
lone_sheep,18.29,100.0,4.69,13.61
lone_sheep,18.7,100.0,4.6,14.1
lone_sheep,19.29,100.0,4.49,14.8
lone_sheep,18.3,100.0,4.59,13.71
lone_sheep,18.4,100.0,4.5,13.9
lone_sheep,19.4,100.0,4.59,14.81
lone_sheep,18.88,100.0,4.48,14.4
lone_sheep,19.6,100.0,4.5,15.1
lone_sheep,19.6,100.0,4.69,14.91
lone_sheep,20.18,100.0,4.18,16.04
lone_sheep,20.08,100.0,4.68,15.4
lone_sheep,19.28,100.0,4.58,14.7
lone_sheep,18.8,100.0,4.9,13.9
lone_sheep,19.1,100.0,4.5,14.61
lone_sheep,20.3,100.0,5.2,15.1
lone_sheep,18.5,100.0,4.7,13.8
lone_sheep,18.18,100.0,4.58,13.6
lone_sheep,35.89,100.0,13.69,22.2
lone_sheep,19.0,100.0,4.3,14.7
lone_sheep,50.06,0.0,40.77,9.29
lone_sheep,19.9,100.0,4.6,15.3
lone_sheep,17.4,100.0,4.49,12.91
lone_sheep,18.58,100.0,4.78,13.8
lone_sheep,18.8,100.0,4.49,14.31
lone_sheep,19.88,100.0,4.88,15.0
lone_sheep,18.0,100.0,4.79,13.21
lone_sheep,19.68,100.0,4.28,15.4
lone_sheep,17.48,100.0,4.38,13.1
lone_sheep,17.5,100.0,4.59,12.91
lone_sheep,19.89,100.0,4.69,15.24
lone_sheep,17.9,100.0,4.2,13.7
lone_sheep,18.78,100.0,4.38,14.4
lone_sheep,19.68,100.0,4.38,15.3
lone_sheep,18.2,100.0,4.79,13.41
lone_sheep,18.4,100.0,4.7,13.71
lone_sheep,18.7,100.0,4.2,14.51
lone_sheep,19.5,100.0,4.8,14.7
lone_sheep,26.98,100.0,6.98,20.0
lone_sheep,18.5,100.0,4.5,14.01
lone_sheep,18.68,100.0,4.59,14.1
lone_sheep,17.5,100.0,4.9,12.6
lone_sheep,20.48,100.0,4.48,16.0
lone_sheep,18.38,100.0,4.68,13.7
lone_sheep,21.39,100.0,4.69,16.71
lone_sheep,19.2,100.0,4.99,14.21
lone_sheep,19.5,100.0,4.41,15.1
lone_sheep,19.18,100.0,4.78,14.4
lone_sheep,19.8,100.0,4.4,15.4
lone_sheep,17.58,100.0,4.58,13.0
lone_sheep,19.0,100.0,4.59,14.44
lone_sheep,18.28,100.0,4.08,14.2
lone_sheep,19.3,100.0,4.7,14.61
lone_sheep,18.6,100.0,4.49,14.11
lone_sheep,20.0,100.0,4.19,15.81
lone_sheep,17.3,100.0,4.1,13.2
lone_sheep,17.48,100.0,4.48,13.0
lone_sheep,17.3,100.0,4.7,12.6
lone_sheep,17.79,100.0,4.39,13.4
lone_sheep,19.4,100.0,4.4,15.0
lone_sheep,17.38,100.0,4.28,13.1
lone_sheep,20.4,100.0,4.2,16.2
lone_sheep,19.3,100.0,4.59,14.71
lone_sheep,18.98,100.0,4.18,14.8
lone_sheep,18.3,100.0,5.0,13.3
lone_sheep,19.68,100.0,4.48,15.2
lone_sheep,19.58,100.0,4.58,15.0
lone_sheep,19.9,100.0,4.4,15.5
lone_sheep,19.2,100.0,4.29,14.91
lone_sheep,26.18,100.0,4.68,21.5
lone_sheep,17.99,100.0,4.59,13.44
lone_sheep,19.19,100.0,4.69,14.51
lone_sheep,19.58,100.0,4.48,15.1
lone_sheep,18.09,100.0,4.38,13.7
lone_sheep,17.28,100.0,4.78,12.5
lone_sheep,19.3,100.0,4.59,14.71
lone_sheep,18.6,100.0,4.69,13.91
lone_sheep,18.61,100.0,4.21,14.4
lone_sheep,17.88,100.0,4.08,13.8
lone_sheep,17.7,100.0,4.49,13.21
lone_sheep,19.98,100.0,4.18,15.8
lone_sheep,19.78,100.0,4.58,15.2
lone_sheep,19.1,100.0,4.5,14.61
lone_sheep,19.99,100.0,4.69,15.31
lone_sheep,18.4,100.0,4.79,13.61
lone_sheep,19.19,100.0,4.69,14.5
lone_sheep,27.48,100.0,6.58,20.9
lone_sheep,19.17,100.0,4.77,14.4
lone_sheep,18.7,100.0,4.3,14.4
lone_sheep,18.89,100.0,4.29,14.6
right_angle,23.3,100.0,0.19,23.15
right_angle,23.27,100.0,0.19,23.09
right_angle,22.99,100.0,0.19,22.8
right_angle,23.3,100.0,0.19,23.12
right_angle,23.2,100.0,0.19,23.01
right_angle,23.38,100.0,0.18,23.2
right_angle,23.79,100.0,0.2,23.6
right_angle,24.0,100.0,0.2,23.81
right_angle,23.9,100.0,0.19,23.71
right_angle,23.5,100.0,0.2,23.3
right_angle,22.98,100.0,0.18,22.8
right_angle,23.3,100.0,0.19,23.11
right_angle,23.28,100.0,0.18,23.1
right_angle,23.1,100.0,0.19,22.91
right_angle,22.79,100.0,0.18,22.61
right_angle,23.59,100.0,0.19,23.4
right_angle,23.0,100.0,0.19,22.81
right_angle,23.68,100.0,0.18,23.5
right_angle,22.98,100.0,0.18,22.8
right_angle,23.3,100.0,0.19,23.11
right_angle,23.49,100.0,0.19,23.34
right_angle,22.98,100.0,0.18,22.8
right_angle,22.5,100.0,0.19,22.31
right_angle,23.18,100.0,0.18,23.0
right_angle,24.07,100.0,0.18,23.9
right_angle,23.4,100.0,0.19,23.21
right_angle,23.6,100.0,0.19,23.41
right_angle,23.3,100.0,0.19,23.11
right_angle,23.6,100.0,0.19,23.41
right_angle,23.2,100.0,0.19,23.01
right_angle,23.68,100.0,0.18,23.5
right_angle,25.0,100.0,0.19,24.81
right_angle,24.27,100.0,0.19,24.09
right_angle,22.87,100.0,0.19,22.69
right_angle,22.5,100.0,0.19,22.31
right_angle,22.89,100.0,0.18,22.7
right_angle,23.0,100.0,0.19,22.82
right_angle,23.0,100.0,0.19,22.81
right_angle,22.97,100.0,0.18,22.79
right_angle,23.17,100.0,0.19,22.99
right_angle,22.88,100.0,0.18,22.74
right_angle,23.58,100.0,0.18,23.4
right_angle,23.3,100.0,0.19,23.11
right_angle,24.18,100.0,0.19,24.0
right_angle,22.98,100.0,0.18,22.79
right_angle,22.58,100.0,0.19,22.39
right_angle,22.8,100.0,0.2,22.61
right_angle,23.68,100.0,0.18,23.5
right_angle,23.4,100.0,0.2,23.2
right_angle,23.3,100.0,0.19,23.11
right_angle,22.9,100.0,0.19,22.71
right_angle,23.08,100.0,0.18,22.9
right_angle,23.3,100.0,0.19,23.12
right_angle,23.7,100.0,0.2,23.5
right_angle,23.18,100.0,0.18,23.0
right_angle,22.7,100.0,0.19,22.51
right_angle,23.28,100.0,0.18,23.1
right_angle,23.31,100.0,0.21,23.1
right_angle,23.18,100.0,0.18,23.0
right_angle,24.7,100.0,0.19,24.51
right_angle,23.9,100.0,0.19,23.75
right_angle,22.88,100.0,0.18,22.7
right_angle,23.1,100.0,0.2,22.9
right_angle,23.68,100.0,0.18,23.5
right_angle,22.8,100.0,0.19,22.61
right_angle,23.59,100.0,0.18,23.4
right_angle,23.08,100.0,0.18,22.9
right_angle,23.18,100.0,0.18,23.0
right_angle,23.67,100.0,0.18,23.5
right_angle,22.9,100.0,0.2,22.7
right_angle,23.09,100.0,0.18,22.91
right_angle,23.29,100.0,0.18,23.11
right_angle,23.4,100.0,0.19,23.22
right_angle,24.08,100.0,0.18,23.9
right_angle,23.4,100.0,0.2,23.21
right_angle,22.8,100.0,0.19,22.61
right_angle,22.6,100.0,0.19,22.41
right_angle,24.18,100.0,0.18,24.0
right_angle,23.18,100.0,0.18,23.0
right_angle,24.07,100.0,0.18,23.9
right_angle,23.3,100.0,0.19,23.15
right_angle,23.3,100.0,0.19,23.11
right_angle,23.17,100.0,0.18,22.99
right_angle,22.8,100.0,0.2,22.61
right_angle,23.3,100.0,0.2,23.1
right_angle,22.58,100.0,0.18,22.4
right_angle,23.08,100.0,0.18,22.9
right_angle,23.49,100.0,0.18,23.31
right_angle,23.07,100.0,0.18,22.89
right_angle,22.97,100.0,0.19,22.79
right_angle,23.38,100.0,0.18,23.2
right_angle,23.17,100.0,0.18,23.0
right_angle,22.97,100.0,0.18,22.8
right_angle,23.8,100.0,0.2,23.6
right_angle,23.17,100.0,0.17,23.0
right_angle,22.9,100.0,0.19,22.71
right_angle,23.3,100.0,0.2,23.11
right_angle,23.14,100.0,0.24,22.9
right_angle,23.21,100.0,0.21,23.0
right_angle,22.9,100.0,0.2,22.7
