Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,16.67,100.0,0.18,16.49
cooperative_flock,16.3,100.0,0.19,16.11
cooperative_flock,16.3,100.0,0.19,16.11
cooperative_flock,17.78,100.0,0.18,17.6
cooperative_flock,16.28,100.0,0.18,16.1
cooperative_flock,16.2,100.0,0.19,16.01
cooperative_flock,16.48,100.0,0.18,16.34
cooperative_flock,17.0,100.0,0.19,16.81
cooperative_flock,16.7,100.0,0.19,16.51
cooperative_flock,16.48,100.0,0.18,16.3
cooperative_flock,16.58,100.0,0.18,16.4
cooperative_flock,16.5,100.0,0.2,16.3
cooperative_flock,16.88,100.0,0.18,16.7
cooperative_flock,16.9,100.0,0.19,16.71
cooperative_flock,17.4,100.0,0.19,17.21
cooperative_flock,16.67,100.0,0.18,16.49
cooperative_flock,17.1,100.0,0.2,16.9
cooperative_flock,16.78,100.0,0.18,16.6
cooperative_flock,17.3,100.0,0.19,17.11
cooperative_flock,16.41,100.0,0.21,16.2
cooperative_flock,15.98,100.0,0.18,15.79
cooperative_flock,16.77,100.0,0.18,16.59
cooperative_flock,17.6,100.0,0.19,17.41
cooperative_flock,16.5,100.0,0.19,16.31
cooperative_flock,16.9,100.0,0.19,16.71
cooperative_flock,16.77,100.0,0.18,16.59
cooperative_flock,17.3,100.0,0.19,17.15
cooperative_flock,16.0,100.0,0.19,15.81
cooperative_flock,16.78,100.0,0.18,16.59
cooperative_flock,16.7,100.0,0.2,16.51
cooperative_flock,16.6,100.0,0.2,16.4
cooperative_flock,16.4,100.0,0.19,16.21
cooperative_flock,16.69,100.0,0.19,16.5
cooperative_flock,16.01,100.0,0.21,15.8
cooperative_flock,16.3,100.0,0.2,16.1
cooperative_flock,16.39,100.0,0.19,16.2
cooperative_flock,16.8,100.0,0.19,16.61
cooperative_flock,16.8,100.0,0.19,16.61
cooperative_flock,17.6,100.0,0.2,17.41
cooperative_flock,16.8,100.0,0.19,16.61
cooperative_flock,17.1,100.0,0.19,16.91
cooperative_flock,16.5,100.0,0.19,16.31
cooperative_flock,17.0,100.0,0.19,16.81
cooperative_flock,16.62,100.0,0.22,16.4
cooperative_flock,17.28,100.0,0.18,17.1
cooperative_flock,17.18,100.0,0.18,17.0
divided_flock,31.1,100.0,18.2,12.94
divided_flock,50.08,0.0,30.68,19.4
divided_flock,32.4,100.0,15.3,17.1
divided_flock,36.69,100.0,20.28,16.4
divided_flock,32.78,100.0,18.78,14.0
divided_flock,33.49,100.0,20.19,13.31
divided_flock,34.83,100.0,17.33,17.5
divided_flock,28.5,100.0,12.3,16.2
divided_flock,33.48,100.0,23.88,9.6
divided_flock,29.18,100.0,12.58,16.6
divided_flock,38.61,100.0,21.5,17.11
divided_flock,31.7,100.0,18.9,12.8
divided_flock,36.5,100.0,22.2,14.3
divided_flock,43.8,100.0,27.99,15.81
divided_flock,29.4,100.0,15.2,14.2
divided_flock,30.68,100.0,15.68,15.0
divided_flock,50.0,0.0,33.7,16.3
divided_flock,50.1,0.0,46.6,3.5
divided_flock,35.1,100.0,18.7,16.4
divided_flock,44.68,100.0,32.38,12.3
divided_flock,33.89,100.0,18.79,15.14
divided_flock,34.8,100.0,18.18,16.61
divided_flock,50.0,0.0,24.0,26.0
divided_flock,30.59,100.0,16.89,13.7
divided_flock,50.0,0.0,32.7,17.3
divided_flock,45.4,100.0,25.9,19.5
divided_flock,50.0,0.0,43.6,6.4
divided_flock,45.0,100.0,14.9,30.1
divided_flock,38.6,100.0,19.1,19.5
divided_flock,38.1,100.0,30.4,7.7
divided_flock,42.59,100.0,16.59,26.0
divided_flock,50.0,0.0,47.3,2.7
divided_flock,36.92,100.0,19.63,17.3
divided_flock,29.3,100.0,10.2,19.1
divided_flock,45.2,100.0,17.1,28.1
divided_flock,44.6,100.0,22.6,22.01
divided_flock,18.41,100.0,8.4,10.0
divided_flock,22.78,100.0,9.18,13.6
divided_flock,28.3,100.0,15.8,12.5
divided_flock,30.1,100.0,17.59,12.51
divided_flock,50.0,0.0,36.1,13.91
divided_flock,48.28,100.0,17.78,30.5
divided_flock,35.9,100.0,19.6,16.3
divided_flock,43.6,100.0,19.4,24.2
divided_flock,36.9,100.0,19.8,17.1
divided_flock,21.2,100.0,10.0,11.2
divided_flock,36.78,100.0,23.08,13.7
divided_flock,40.3,100.0,15.0,25.3
divided_flock,41.81,100.0,25.11,16.7
divided_flock,48.2,100.0,28.4,19.8
divided_flock,50.08,0.0,24.28,25.8
divided_flock,40.68,100.0,25.98,14.7
divided_flock,39.17,100.0,12.97,26.2
divided_flock,48.27,100.0,35.87,12.4
divided_flock,26.97,100.0,11.37,15.6
divided_flock,42.2,100.0,19.4,22.8
divided_flock,49.8,100.0,28.79,21.02
divided_flock,36.1,100.0,17.2,18.9
divided_flock,37.0,100.0,22.8,14.2
divided_flock,27.9,100.0,13.1,14.8
divided_flock,35.39,100.0,20.79,14.64
divided_flock,25.69,100.0,11.19,14.5
divided_flock,40.9,100.0,25.0,15.9
divided_flock,39.28,100.0,10.68,28.6
divided_flock,45.0,100.0,26.8,18.2
divided_flock,32.4,100.0,18.5,13.9
divided_flock,41.8,100.0,29.9,11.91
divided_flock,29.5,100.0,10.8,18.7
divided_flock,41.1,100.0,20.3,20.8
divided_flock,29.2,100.0,13.2,16.0
divided_flock,50.09,0.0,37.4,12.7
divided_flock,50.0,0.0,28.6,21.4
divided_flock,26.28,100.0,13.18,13.1
divided_flock,43.6,100.0,17.9,25.7
divided_flock,26.79,100.0,16.68,10.1
divided_flock,42.98,100.0,18.78,24.2
divided_flock,29.97,100.0,10.78,19.2
divided_flock,45.38,100.0,31.57,13.8
divided_flock,34.97,100.0,17.47,17.5
divided_flock,33.08,100.0,14.68,18.4
divided_flock,30.4,100.0,13.7,16.74
divided_flock,43.48,100.0,20.98,22.5
divided_flock,30.39,100.0,16.59,13.8
divided_flock,23.08,100.0,9.28,13.8
divided_flock,32.3,100.0,16.2,16.1
divided_flock,44.51,100.0,24.31,20.2
divided_flock,35.3,100.0,22.5,12.8
divided_flock,31.08,100.0,14.88,16.2
divided_flock,36.98,100.0,15.38,21.6
divided_flock,50.08,0.0,22.98,27.1
divided_flock,32.0,100.0,15.3,16.7
divided_flock,39.2,100.0,22.3,16.9
divided_flock,50.08,0.0,35.18,14.9
divided_flock,34.5,100.0,13.4,21.1
divided_flock,38.4,100.0,15.9,22.5
divided_flock,35.6,100.0,13.7,21.9
divided_flock,27.5,100.0,14.9,12.6
divided_flock,23.06,100.0,14.06,9.0
divided_flock,39.4,100.0,23.0,16.4
divided_flock,41.18,100.0,26.98,14.2
lone_sheep,17.89,100.0,8.99,8.94
lone_sheep,30.34,100.0,9.64,20.7
lone_sheep,34.1,100.0,8.7,25.41
lone_sheep,25.6,100.0,8.3,17.3
lone_sheep,21.57,100.0,8.78,12.8
lone_sheep,34.07,100.0,11.47,22.6
lone_sheep,25.89,100.0,11.48,14.4
lone_sheep,23.48,100.0,6.28,17.2
lone_sheep,23.98,100.0,7.38,16.6
lone_sheep,19.08,100.0,5.38,13.7
lone_sheep,19.4,100.0,7.0,12.4
lone_sheep,37.0,100.0,12.1,24.9
lone_sheep,20.9,100.0,6.5,14.41
lone_sheep,19.08,100.0,5.68,13.4
lone_sheep,20.49,100.0,8.69,11.8
lone_sheep,20.88,100.0,7.68,13.2
lone_sheep,37.08,100.0,12.38,24.7
lone_sheep,18.27,100.0,7.28,10.99
lone_sheep,30.5,100.0,12.9,17.6
lone_sheep,50.0,0.0,28.0,22.0
lone_sheep,50.09,100.0,11.59,38.51
lone_sheep,43.29,100.0,14.39,28.9
lone_sheep,16.5,100.0,6.0,10.51
lone_sheep,36.4,100.0,9.8,26.6
lone_sheep,22.4,100.0,12.0,10.4
lone_sheep,20.8,100.0,5.8,15.0
lone_sheep,29.3,100.0,7.8,21.51
lone_sheep,22.28,100.0,9.18,13.1
lone_sheep,19.38,100.0,4.88,14.5
lone_sheep,40.5,100.0,16.8,23.7
lone_sheep,21.88,100.0,9.28,12.6
lone_sheep,17.18,100.0,5.38,11.8
lone_sheep,18.08,100.0,7.58,10.5
lone_sheep,43.9,100.0,9.2,34.7
lone_sheep,26.78,100.0,6.38,20.4
lone_sheep,19.78,100.0,7.68,12.1
lone_sheep,38.29,100.0,9.99,28.3
lone_sheep,27.9,100.0,5.3,22.61
lone_sheep,29.9,100.0,11.6,18.3
lone_sheep,23.99,100.0,9.69,14.3
lone_sheep,17.9,100.0,8.1,9.84
lone_sheep,17.8,100.0,7.9,9.9
lone_sheep,17.38,100.0,8.48,8.9
lone_sheep,19.1,100.0,9.1,10.0
lone_sheep,31.9,100.0,4.8,27.1
lone_sheep,34.58,100.0,8.38,26.2
lone_sheep,26.9,100.0,6.2,20.7
lone_sheep,38.88,100.0,11.88,27.0
lone_sheep,20.69,100.0,6.99,13.7
lone_sheep,17.08,100.0,5.88,11.2
lone_sheep,27.08,100.0,8.28,18.8
lone_sheep,33.7,100.0,7.0,26.7
lone_sheep,21.36,100.0,13.57,7.8
lone_sheep,22.57,100.0,9.48,13.1
lone_sheep,32.06,100.0,12.27,19.8
lone_sheep,24.3,100.0,9.8,14.5
lone_sheep,26.68,100.0,6.38,20.3
lone_sheep,21.1,100.0,5.39,15.71
lone_sheep,44.09,100.0,10.5,33.6
lone_sheep,23.08,100.0,9.58,13.5
lone_sheep,22.9,100.0,8.8,14.14
lone_sheep,20.59,100.0,5.89,14.7
lone_sheep,24.21,100.0,8.51,15.7
lone_sheep,33.4,100.0,8.59,24.81
lone_sheep,17.81,100.0,6.31,11.5
lone_sheep,21.18,100.0,6.18,15.0
lone_sheep,26.3,100.0,9.8,16.5
lone_sheep,31.69,100.0,13.39,18.3
lone_sheep,31.28,100.0,8.78,22.5
lone_sheep,25.58,100.0,5.88,19.7
lone_sheep,25.7,100.0,9.1,16.6
lone_sheep,27.08,100.0,7.98,19.1
lone_sheep,50.1,0.0,20.9,29.2
lone_sheep,43.9,100.0,17.09,26.81
lone_sheep,33.68,100.0,9.78,23.9
lone_sheep,19.18,100.0,8.28,10.9
lone_sheep,23.1,100.0,4.99,18.11
lone_sheep,18.38,100.0,7.68,10.7
lone_sheep,20.99,100.0,12.59,8.4
lone_sheep,27.39,100.0,12.08,15.3
lone_sheep,19.4,100.0,6.49,12.95
lone_sheep,19.5,100.0,8.1,11.4
lone_sheep,18.39,100.0,7.29,11.11
lone_sheep,30.9,100.0,11.6,19.3
lone_sheep,29.78,100.0,11.28,18.5
lone_sheep,20.58,100.0,6.38,14.2
lone_sheep,32.88,100.0,5.98,26.9
lone_sheep,33.58,100.0,8.48,25.1
lone_sheep,24.88,100.0,6.58,18.3
lone_sheep,43.59,100.0,7.38,36.2
lone_sheep,16.9,100.0,5.0,11.91
lone_sheep,36.6,100.0,6.5,30.1
lone_sheep,18.7,100.0,6.0,12.7
lone_sheep,32.7,100.0,6.4,26.3
lone_sheep,22.51,100.0,9.02,13.5
lone_sheep,27.4,100.0,4.7,22.7
lone_sheep,25.18,100.0,10.78,14.4
lone_sheep,41.08,100.0,10.68,30.4
lone_sheep,29.89,100.0,10.18,19.7
lone_sheep,31.5,100.0,6.9,24.6
right_angle,28.5,100.0,0.19,28.34
right_angle,24.08,100.0,0.18,23.9
right_angle,24.49,100.0,0.2,24.3
right_angle,23.2,100.0,0.2,23.01
right_angle,23.7,100.0,0.19,23.51
right_angle,24.7,100.0,0.19,24.52
right_angle,23.3,100.0,0.2,23.11
right_angle,24.5,100.0,0.19,24.31
right_angle,23.8,100.0,0.19,23.62
right_angle,24.29,100.0,0.19,24.1
right_angle,24.27,100.0,0.18,24.09
right_angle,23.71,100.0,0.21,23.5
right_angle,23.8,100.0,0.19,23.61
right_angle,24.68,100.0,0.18,24.5
right_angle,23.4,100.0,0.19,23.21
right_angle,24.07,100.0,0.18,23.89
right_angle,24.29,100.0,0.19,24.1
right_angle,23.68,100.0,0.18,23.5
right_angle,23.8,100.0,0.19,23.61
right_angle,24.0,100.0,0.19,23.82
right_angle,25.38,100.0,0.18,25.23
right_angle,23.7,100.0,0.19,23.52
right_angle,23.44,100.0,0.24,23.2
right_angle,23.8,100.0,0.19,23.61
right_angle,25.5,100.0,0.19,25.31
right_angle,23.67,100.0,0.18,23.49
right_angle,24.97,100.0,0.18,24.79
right_angle,24.4,100.0,0.19,24.21
right_angle,24.1,100.0,0.2,23.9
right_angle,24.8,100.0,0.2,24.6
right_angle,23.56,100.0,0.18,23.39
right_angle,24.0,100.0,0.21,23.8
right_angle,24.4,100.0,0.19,24.21
right_angle,24.5,100.0,0.19,24.31
right_angle,24.7,100.0,0.19,24.52
right_angle,24.41,100.0,0.21,24.2
right_angle,24.31,100.0,0.21,24.1
right_angle,24.2,100.0,0.19,24.01
right_angle,24.1,100.0,0.19,23.92
right_angle,24.49,100.0,0.19,24.31
right_angle,24.1,100.0,0.19,23.94
right_angle,24.79,100.0,0.2,24.6
right_angle,23.87,100.0,0.18,23.69
right_angle,23.97,100.0,0.18,23.79
right_angle,24.27,100.0,0.19,24.09
right_angle,23.8,100.0,0.18,23.62
right_angle,24.2,100.0,0.19,24.01
right_angle,27.88,100.0,0.18,27.7
right_angle,25.29,100.0,0.18,25.1
right_angle,24.8,100.0,0.19,24.61
right_angle,24.3,100.0,0.18,24.11
right_angle,23.9,100.0,0.19,23.71
right_angle,24.79,100.0,0.19,24.6
right_angle,24.7,100.0,0.19,24.51
right_angle,23.39,100.0,0.19,23.2
right_angle,23.9,100.0,0.19,23.71
right_angle,25.19,100.0,0.19,25.01
right_angle,25.97,100.0,0.19,25.79
right_angle,24.19,100.0,0.19,24.0
right_angle,24.4,100.0,0.19,24.21
right_angle,23.69,100.0,0.18,23.54
right_angle,24.1,100.0,0.2,23.9
right_angle,23.99,100.0,0.19,23.8
right_angle,24.38,100.0,0.18,24.2
right_angle,24.0,100.0,0.19,23.81
right_angle,24.39,100.0,0.18,24.2
right_angle,24.0,100.0,0.2,23.8
right_angle,23.98,100.0,0.18,23.8
right_angle,24.7,100.0,0.2,24.51
right_angle,23.8,100.0,0.19,23.61
right_angle,24.18,100.0,0.18,24.0
right_angle,24.59,100.0,0.19,24.4
right_angle,24.3,100.0,0.2,24.11
right_angle,23.9,100.0,0.2,23.71
right_angle,24.1,100.0,0.19,23.91
right_angle,24.2,100.0,0.19,24.01
right_angle,23.98,100.0,0.18,23.8
right_angle,24.98,100.0,0.18,24.8
right_angle,23.9,100.0,0.19,23.71
right_angle,24.7,100.0,0.2,24.51
right_angle,24.1,100.0,0.2,23.94
right_angle,23.77,100.0,0.18,23.59
right_angle,24.2,100.0,0.19,24.02
right_angle,24.5,100.0,0.2,24.31
right_angle,37.6,100.0,0.2,37.41
right_angle,24.4,100.0,0.19,24.21
right_angle,24.48,100.0,0.18,24.3
right_angle,24.69,100.0,0.19,24.5
right_angle,24.0,100.0,0.19,23.81
right_angle,24.48,100.0,0.18,24.3
right_angle,24.1,100.0,0.2,23.91
right_angle,25.2,100.0,0.19,25.01
right_angle,24.79,100.0,0.19,24.6
right_angle,24.19,100.0,0.19,24.0
right_angle,27.8,100.0,0.19,27.61
right_angle,24.0,100.0,0.19,23.81
right_angle,24.28,100.0,0.18,24.1
right_angle,24.17,100.0,0.18,24.0
right_angle,24.7,100.0,0.2,24.51
right_angle,25.3,100.0,0.19,25.11
