Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,25.9,100.0,0.19,25.71
cooperative_flock,40.88,100.0,16.78,24.11
cooperative_flock,34.49,100.0,0.19,34.3
cooperative_flock,50.0,0.0,13.6,36.4
cooperative_flock,24.7,100.0,0.19,24.51
cooperative_flock,23.2,100.0,0.19,23.01
cooperative_flock,45.48,100.0,0.18,45.3
cooperative_flock,21.17,100.0,0.17,21.0
cooperative_flock,32.4,100.0,0.19,32.21
cooperative_flock,26.7,100.0,0.19,26.51
cooperative_flock,20.06,100.0,0.18,19.89
cooperative_flock,23.87,100.0,0.18,23.69
cooperative_flock,21.28,100.0,0.18,21.1
cooperative_flock,36.3,100.0,0.19,36.12
cooperative_flock,23.18,100.0,0.18,23.04
cooperative_flock,50.0,0.0,0.6,49.4
cooperative_flock,33.1,100.0,0.19,32.91
cooperative_flock,22.8,100.0,0.19,22.61
cooperative_flock,41.18,100.0,0.18,41.0
cooperative_flock,29.1,100.0,0.19,28.91
cooperative_flock,41.1,100.0,0.19,40.91
cooperative_flock,34.6,100.0,0.19,34.41
cooperative_flock,33.89,100.0,0.19,33.7
cooperative_flock,23.1,100.0,0.2,22.91
cooperative_flock,25.39,100.0,0.18,25.2
cooperative_flock,26.18,100.0,0.18,26.0
cooperative_flock,29.4,100.0,0.69,28.7
cooperative_flock,19.88,100.0,0.18,19.7
cooperative_flock,22.4,100.0,0.19,22.21
cooperative_flock,50.09,0.0,11.48,38.61
cooperative_flock,25.26,100.0,0.26,25.0
cooperative_flock,41.88,100.0,0.18,41.7
cooperative_flock,27.71,100.0,0.21,27.5
cooperative_flock,40.6,100.0,14.6,26.0
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.01,0.0,0.0,50.01
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.09,0.0,49.3,0.8
divided_flock,50.08,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.07,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.1
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.03,0.0,0.0,50.03
divided_flock,50.03,0.0,0.0,50.03
divided_flock,50.0,0.0,0.0,50.0
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.07
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.01,0.0,0.0,50.01
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.09
divided_flock,50.09,0.0,0.0,50.09
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.07,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
divided_flock,50.1,0.0,0.0,50.1
divided_flock,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,8.6,41.51
lone_sheep,50.1,0.0,47.0,3.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,42.68,7.4
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,40.0,10.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,48.1,2.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,34.9,15.2
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.1,0.0,30.9,19.2
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,31.7,18.4
lone_sheep,50.0,0.0,0.0,50.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,46.1,4.0
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,46.2,3.9
lone_sheep,50.09,0.0,16.19,33.9
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.1,0.0,48.9,1.2
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,24.08,26.0
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,33.3,16.8
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,43.18,6.9
lone_sheep,50.08,0.0,43.28,6.8
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,7.49,42.61
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,19.79,30.31
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.08
lone_sheep,48.58,100.0,29.18,19.4
lone_sheep,50.1,0.0,50.1,0.0
lone_sheep,50.1,0.0,28.0,22.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,33.6,16.5
lone_sheep,50.1,0.0,49.0,1.1
lone_sheep,50.09,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.07,0.0,0.0,50.07
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,28.4,21.7
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,32.1,18.0
lone_sheep,50.06,0.0,0.0,50.07
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.08,0.0,36.48,13.6
lone_sheep,50.08,0.0,7.18,42.9
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.09,0.0,0.0,50.09
lone_sheep,50.08,0.0,0.0,50.08
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,0.0,50.1
lone_sheep,50.1,0.0,34.0,16.1
right_angle,41.6,100.0,0.18,41.46
right_angle,50.1,0.0,32.3,17.8
right_angle,50.08,0.0,14.28,35.8
right_angle,33.28,100.0,0.18,33.1
right_angle,50.1,0.0,0.2,49.9
right_angle,41.8,100.0,0.19,41.61
right_angle,49.38,100.0,0.18,49.2
right_angle,35.4,100.0,0.19,35.21
right_angle,41.4,100.0,0.19,41.21
right_angle,50.0,0.0,1.8,48.2
right_angle,38.08,100.0,0.19,37.89
right_angle,50.03,0.0,0.23,49.8
right_angle,50.1,0.0,0.2,49.91
right_angle,50.1,0.0,2.6,47.5
right_angle,37.97,100.0,0.18,37.79
right_angle,36.77,100.0,0.18,36.59
right_angle,50.1,0.0,2.59,47.51
right_angle,50.01,0.0,0.21,49.8
right_angle,40.9,100.0,0.19,40.71
right_angle,50.1,0.0,0.2,49.9
right_angle,40.7,100.0,0.18,40.56
right_angle,50.08,0.0,12.58,37.5
right_angle,50.0,0.0,4.7,45.3
right_angle,41.68,100.0,0.18,41.5
right_angle,50.1,0.0,0.19,49.91
right_angle,35.0,100.0,0.19,34.81
right_angle,35.67,100.0,0.18,35.49
right_angle,50.09,0.0,0.18,49.9
right_angle,48.3,100.0,0.39,47.91
right_angle,50.1,0.0,10.69,39.41
right_angle,50.09,0.0,0.29,49.81
right_angle,50.0,100.0,0.18,49.82
right_angle,46.4,100.0,0.19,46.21
right_angle,50.1,0.0,0.48,49.62
right_angle,49.28,100.0,0.19,49.09
right_angle,50.07,0.0,11.28,38.79
right_angle,34.37,100.0,0.18,34.19
right_angle,50.07,0.0,0.18,49.9
right_angle,50.07,0.0,0.18,49.89
right_angle,35.1,100.0,0.19,34.91
right_angle,42.0,100.0,0.19,41.85
right_angle,46.4,100.0,0.19,46.21
right_angle,32.78,100.0,0.18,32.6
right_angle,50.1,0.0,0.8,49.3
right_angle,50.1,0.0,0.2,49.9
right_angle,32.48,100.0,0.18,32.3
right_angle,45.5,100.0,0.19,45.32
right_angle,50.08,0.0,0.18,49.9
right_angle,50.08,0.0,0.18,49.9
right_angle,48.79,100.0,0.18,48.6
right_angle,50.08,0.0,4.17,45.9
right_angle,35.7,100.0,0.2,35.51
right_angle,50.1,20.0,0.19,49.91
right_angle,35.0,100.0,0.18,34.81
right_angle,38.9,100.0,0.19,38.71
right_angle,50.09,0.0,0.19,49.9
right_angle,50.1,0.0,1.19,48.91
right_angle,50.08,0.0,0.18,49.9
right_angle,39.18,100.0,0.18,39.0
right_angle,31.87,100.0,0.17,31.7
right_angle,38.39,100.0,0.18,38.24
right_angle,40.28,100.0,0.18,40.1
right_angle,50.1,0.0,5.28,44.82
right_angle,42.88,100.0,0.18,42.7
right_angle,46.9,100.0,0.19,46.71
right_angle,50.06,40.0,11.87,38.19
right_angle,41.3,100.0,0.2,41.1
right_angle,50.08,0.0,0.39,49.7
right_angle,37.9,100.0,0.19,37.71
right_angle,50.08,0.0,0.28,49.8
right_angle,50.08,0.0,0.18,49.9
right_angle,50.08,0.0,0.48,49.59
right_angle,34.88,100.0,0.18,34.7
right_angle,39.87,100.0,0.18,39.69
right_angle,41.47,100.0,0.18,41.29
right_angle,42.29,100.0,0.19,42.1
right_angle,37.08,100.0,0.18,36.9
right_angle,40.28,100.0,0.18,40.1
right_angle,38.38,100.0,0.18,38.2
right_angle,32.18,100.0,0.18,32.0
right_angle,50.08,0.0,1.69,48.4
right_angle,50.08,0.0,0.18,49.9
right_angle,34.28,100.0,0.18,34.1
right_angle,50.08,0.0,0.18,49.9
right_angle,50.07,0.0,7.68,42.39
right_angle,49.77,100.0,0.18,49.6
right_angle,50.09,0.0,0.19,49.9
right_angle,31.58,100.0,0.18,31.4
right_angle,50.08,0.0,0.18,49.9
right_angle,44.6,100.0,0.19,44.41
right_angle,37.39,100.0,0.18,37.2
right_angle,38.69,100.0,0.18,38.5
right_angle,50.09,0.0,0.19,49.9
right_angle,50.07,0.0,1.28,48.79
right_angle,36.3,100.0,0.19,36.11
right_angle,39.0,100.0,0.18,38.82
right_angle,32.08,100.0,0.18,31.9
right_angle,45.9,100.0,0.19,45.72
right_angle,33.59,100.0,0.19,33.4
right_angle,38.88,100.0,0.18,38.7
