Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,22.35,100.0,6.93,15.42
divided_flock,19.99,100.0,5.58,14.42
divided_flock,22.63,100.0,6.18,16.45
divided_flock,31.91,100.0,7.19,24.73
divided_flock,19.67,100.0,7.25,12.43
divided_flock,20.68,100.0,6.78,13.91
divided_flock,21.09,100.0,6.86,14.24
divided_flock,22.21,100.0,5.93,16.29
divided_flock,23.37,100.0,6.99,16.38
divided_flock,21.56,100.0,6.34,15.22
divided_flock,18.96,100.0,6.31,12.65
divided_flock,25.47,100.0,5.66,19.81
divided_flock,19.55,100.0,6.51,13.05
divided_flock,24.91,100.0,6.58,18.33
divided_flock,20.4,100.0,7.36,13.05
divided_flock,19.49,100.0,5.58,13.91
divided_flock,22.46,100.0,6.4,16.07
divided_flock,20.57,100.0,6.99,13.59
divided_flock,21.13,100.0,6.05,15.09
divided_flock,20.33,100.0,6.31,14.02
divided_flock,20.95,100.0,5.62,15.32
divided_flock,23.7,100.0,6.64,17.06
divided_flock,22.63,100.0,6.08,16.55
divided_flock,21.34,100.0,6.17,15.17
divided_flock,26.25,100.0,6.35,19.9
divided_flock,21.34,100.0,6.3,15.04
divided_flock,21.29,100.0,5.65,15.64
divided_flock,19.73,100.0,5.69,14.04
divided_flock,22.73,100.0,5.58,17.15
divided_flock,19.99,100.0,5.66,14.34
divided_flock,21.33,100.0,8.02,13.32
divided_flock,23.22,100.0,6.35,16.87
divided_flock,21.89,100.0,6.1,15.79
divided_flock,20.11,100.0,6.46,13.65
divided_flock,21.96,100.0,6.13,15.82
divided_flock,20.24,100.0,6.09,14.15
divided_flock,22.77,100.0,5.78,16.99
divided_flock,23.38,100.0,6.83,16.55
divided_flock,22.25,100.0,6.65,15.61
divided_flock,22.01,100.0,7.12,14.9
divided_flock,20.69,100.0,5.91,14.79
divided_flock,19.16,100.0,6.41,12.75
divided_flock,23.57,100.0,7.19,16.38
divided_flock,22.66,100.0,6.64,16.01
divided_flock,20.59,100.0,5.75,14.85
divided_flock,24.69,100.0,7.39,17.3
divided_flock,21.24,100.0,6.72,14.52
divided_flock,19.79,100.0,6.63,13.16
divided_flock,19.63,100.0,5.7,13.93
divided_flock,19.68,100.0,6.25,13.43
divided_flock,20.16,100.0,6.27,13.89
divided_flock,18.99,100.0,5.82,13.18
divided_flock,23.79,100.0,6.11,17.68
divided_flock,19.52,100.0,6.01,13.51
divided_flock,21.32,100.0,6.62,14.7
divided_flock,23.82,100.0,6.97,16.85
divided_flock,21.47,100.0,7.37,14.11
divided_flock,20.86,100.0,5.75,15.12
divided_flock,20.63,100.0,5.77,14.87
divided_flock,23.06,100.0,5.96,17.1
divided_flock,20.89,100.0,6.57,14.33
divided_flock,21.42,100.0,6.03,15.39
divided_flock,20.03,100.0,7.49,12.54
divided_flock,23.64,100.0,6.33,17.31
divided_flock,20.04,100.0,6.56,13.48
divided_flock,19.43,100.0,5.71,13.73
divided_flock,19.76,100.0,5.75,14.01
divided_flock,24.2,100.0,5.9,18.3
divided_flock,19.27,100.0,6.62,12.65
divided_flock,22.83,100.0,6.85,16.0
divided_flock,19.62,100.0,6.43,13.19
divided_flock,20.13,100.0,6.81,13.32
divided_flock,21.56,100.0,5.97,15.59
divided_flock,21.04,100.0,6.86,14.18
divided_flock,22.14,100.0,6.93,15.21
divided_flock,24.13,100.0,6.13,18.01
divided_flock,20.84,100.0,6.0,14.85
divided_flock,24.2,100.0,7.62,16.58
divided_flock,20.86,100.0,5.97,14.89
divided_flock,20.58,100.0,7.15,13.44
divided_flock,19.03,100.0,5.68,13.35
divided_flock,22.89,100.0,6.64,16.25
divided_flock,19.55,100.0,6.71,12.84
divided_flock,20.26,100.0,5.78,14.48
divided_flock,22.24,100.0,7.08,15.16
lone_sheep,20.57,100.0,4.79,15.79
lone_sheep,18.69,100.0,5.02,13.67
lone_sheep,20.26,100.0,3.98,16.28
lone_sheep,21.89,100.0,4.56,17.33
lone_sheep,20.85,100.0,4.6,16.25
lone_sheep,19.52,100.0,4.57,14.95
lone_sheep,20.26,100.0,4.75,15.51
lone_sheep,19.3,100.0,4.33,14.98
lone_sheep,20.66,100.0,4.65,16.02
lone_sheep,21.16,100.0,4.48,16.68
lone_sheep,18.08,100.0,4.37,13.72
lone_sheep,20.51,100.0,4.23,16.28
lone_sheep,18.85,100.0,4.43,14.42
lone_sheep,18.53,100.0,4.43,14.1
lone_sheep,20.68,100.0,4.57,16.11
lone_sheep,18.85,100.0,4.45,14.4
lone_sheep,19.93,100.0,4.33,15.61
lone_sheep,20.39,100.0,4.39,16.0
lone_sheep,20.04,100.0,4.47,15.58
lone_sheep,20.98,100.0,4.11,16.87
lone_sheep,20.77,100.0,4.83,15.95
lone_sheep,20.1,100.0,4.47,15.64
lone_sheep,20.35,100.0,4.44,15.91
lone_sheep,19.53,100.0,5.08,14.46
lone_sheep,17.92,100.0,4.22,13.7
lone_sheep,20.18,100.0,4.45,15.73
lone_sheep,19.81,100.0,5.05,14.77
lone_sheep,18.96,100.0,4.4,14.56
lone_sheep,21.41,100.0,4.19,17.21
lone_sheep,17.92,100.0,4.75,13.17
lone_sheep,20.86,100.0,4.6,16.27
lone_sheep,18.01,100.0,4.18,13.84
lone_sheep,21.91,100.0,4.66,17.25
lone_sheep,19.08,100.0,4.54,14.54
lone_sheep,19.57,100.0,4.58,15.0
lone_sheep,21.28,100.0,4.4,16.88
lone_sheep,20.33,100.0,4.59,15.74
lone_sheep,18.38,100.0,4.33,14.06
lone_sheep,18.04,100.0,4.47,13.57
lone_sheep,20.25,100.0,4.39,15.86
lone_sheep,22.52,100.0,4.14,18.38
lone_sheep,21.3,100.0,4.21,17.09
lone_sheep,19.76,100.0,4.32,15.44
lone_sheep,19.22,100.0,4.61,14.6
lone_sheep,19.39,100.0,4.56,14.83
lone_sheep,21.24,100.0,4.52,16.72
lone_sheep,20.37,100.0,4.46,15.91
lone_sheep,19.78,100.0,4.4,15.38
lone_sheep,21.11,100.0,4.42,16.69
lone_sheep,19.3,100.0,4.69,14.62
lone_sheep,20.6,100.0,4.38,16.22
lone_sheep,20.5,100.0,4.45,16.05
lone_sheep,19.39,100.0,4.41,14.98
lone_sheep,18.22,100.0,4.51,13.71
lone_sheep,18.77,100.0,4.36,14.41
lone_sheep,21.77,100.0,4.36,17.41
lone_sheep,20.74,100.0,4.4,16.34
lone_sheep,20.0,100.0,4.46,15.54
lone_sheep,20.7,100.0,4.39,16.31
lone_sheep,19.47,100.0,4.7,14.77
lone_sheep,21.34,100.0,4.85,16.5
lone_sheep,18.94,100.0,4.66,14.28
lone_sheep,20.14,100.0,4.5,15.64
lone_sheep,18.32,100.0,4.33,13.99
lone_sheep,18.91,100.0,4.36,14.56
lone_sheep,22.22,100.0,4.31,17.91
lone_sheep,21.32,100.0,4.3,17.02
lone_sheep,18.36,100.0,4.49,13.88
lone_sheep,19.37,100.0,4.44,14.94
lone_sheep,22.09,100.0,4.24,17.85
lone_sheep,18.54,100.0,4.15,14.39
lone_sheep,20.34,100.0,3.82,16.53
lone_sheep,19.73,100.0,4.62,15.12
lone_sheep,19.57,100.0,4.51,15.07
lone_sheep,19.89,100.0,4.7,15.19
lone_sheep,18.14,100.0,4.28,13.86
lone_sheep,18.07,100.0,4.62,13.45
lone_sheep,19.68,100.0,4.49,15.2
lone_sheep,19.94,100.0,4.51,15.44
lone_sheep,18.12,100.0,4.48,13.64
lone_sheep,21.81,100.0,4.71,17.17
lone_sheep,18.69,100.0,4.28,14.41
lone_sheep,21.77,100.0,4.21,17.57
lone_sheep,21.76,100.0,4.58,17.18
lone_sheep,18.54,100.0,4.51,14.04
lone_sheep,24.16,100.0,4.33,19.83
lone_sheep,20.11,100.0,4.84,15.27
lone_sheep,21.04,100.0,4.43,16.61
lone_sheep,19.16,100.0,4.44,14.72
lone_sheep,22.48,100.0,4.54,17.95
lone_sheep,19.3,100.0,4.9,14.4
lone_sheep,19.5,100.0,4.31,15.19
lone_sheep,20.52,100.0,3.94,16.58
lone_sheep,20.33,100.0,4.53,15.81
lone_sheep,19.93,100.0,4.01,15.93
lone_sheep,20.49,100.0,4.64,15.86
lone_sheep,19.98,100.0,4.59,15.39
lone_sheep,19.8,100.0,4.34,15.46
lone_sheep,18.66,100.0,4.62,14.05
lone_sheep,21.94,100.0,4.53,17.42
right_angle,24.03,100.0,0.35,23.75
right_angle,22.53,100.0,0.41,22.13
right_angle,22.75,100.0,0.37,22.38
right_angle,22.86,100.0,0.33,22.53
right_angle,22.8,100.0,0.41,22.4
right_angle,22.92,100.0,0.41,22.51
right_angle,22.48,100.0,0.32,22.16
right_angle,22.7,100.0,0.31,22.4
right_angle,22.65,100.0,0.43,22.22
right_angle,22.65,100.0,0.3,22.36
right_angle,22.71,100.0,0.31,22.4
right_angle,22.77,100.0,0.48,22.29
right_angle,22.68,100.0,0.34,22.34
right_angle,22.91,100.0,0.49,22.43
right_angle,22.63,100.0,0.27,22.36
right_angle,22.87,100.0,0.39,22.48
right_angle,22.91,100.0,0.36,22.55
right_angle,22.96,100.0,0.73,22.23
right_angle,23.0,100.0,0.53,22.48
right_angle,22.77,100.0,0.41,22.36
right_angle,24.16,100.0,0.42,23.8
right_angle,22.68,100.0,0.43,22.26
right_angle,22.95,100.0,0.48,22.47
right_angle,22.66,100.0,0.32,22.34
right_angle,22.61,100.0,0.41,22.2
right_angle,22.75,100.0,0.47,22.28
right_angle,22.7,100.0,0.32,22.38
right_angle,22.91,100.0,0.53,22.38
right_angle,22.81,100.0,0.42,22.39
right_angle,22.81,100.0,0.32,22.49
right_angle,22.76,100.0,0.28,22.48
right_angle,22.77,100.0,0.5,22.27
right_angle,22.81,100.0,0.46,22.36
right_angle,22.96,100.0,0.39,22.58
right_angle,22.77,100.0,0.43,22.34
right_angle,22.65,100.0,0.39,22.27
right_angle,22.87,100.0,0.42,22.44
right_angle,22.67,100.0,0.43,22.24
right_angle,23.04,100.0,0.54,22.5
right_angle,22.75,100.0,0.44,22.32
right_angle,23.91,100.0,0.39,23.59
right_angle,22.9,100.0,0.42,22.48
right_angle,22.35,100.0,0.39,21.97
right_angle,22.81,100.0,0.35,22.46
right_angle,22.5,100.0,0.34,22.16
right_angle,22.82,100.0,0.48,22.35
right_angle,22.45,100.0,0.41,22.05
right_angle,23.1,100.0,0.48,22.62
right_angle,22.69,100.0,0.47,22.22
right_angle,22.68,100.0,0.37,22.32
right_angle,22.93,100.0,0.47,22.47
right_angle,22.86,100.0,0.4,22.46
right_angle,22.64,100.0,0.34,22.31
right_angle,22.75,100.0,0.43,22.32
right_angle,22.67,100.0,0.3,22.38
right_angle,22.91,100.0,0.5,22.41
right_angle,22.74,100.0,0.34,22.4
right_angle,22.71,100.0,0.49,22.22
right_angle,22.82,100.0,0.38,22.44
right_angle,22.81,100.0,0.27,22.54
right_angle,23.48,100.0,0.32,23.16
right_angle,22.63,100.0,0.25,22.38
right_angle,22.82,100.0,0.43,22.4
right_angle,22.92,100.0,0.39,22.53
right_angle,22.5,100.0,0.46,22.05
right_angle,22.75,100.0,0.33,22.42
right_angle,22.7,100.0,0.29,22.42
right_angle,22.84,100.0,0.47,22.36
right_angle,22.4,100.0,0.28,22.12
right_angle,23.04,100.0,0.49,22.55
right_angle,23.0,100.0,0.53,22.48
right_angle,22.69,100.0,0.34,22.34
right_angle,22.68,100.0,0.33,22.35
right_angle,22.5,100.0,0.31,22.19
right_angle,22.58,100.0,0.28,22.3
right_angle,22.97,100.0,0.46,22.51
right_angle,22.31,100.0,0.3,22.01
right_angle,22.66,100.0,0.34,22.32
right_angle,22.93,100.0,0.39,22.54
right_angle,22.8,100.0,0.52,22.27
right_angle,23.18,100.0,0.36,22.82
right_angle,22.68,100.0,0.39,22.29
right_angle,22.64,100.0,0.33,22.3
right_angle,22.88,100.0,0.45,22.43
right_angle,22.74,100.0,0.34,22.4
right_angle,22.93,100.0,0.33,22.6
right_angle,22.27,100.0,0.44,21.83
right_angle,22.74,100.0,0.35,22.39
right_angle,22.82,100.0,0.34,22.49
right_angle,23.0,100.0,0.47,22.54
right_angle,22.72,100.0,0.28,22.45
right_angle,22.37,100.0,0.35,22.02
right_angle,22.62,100.0,0.36,22.26
right_angle,22.78,100.0,0.31,22.47
right_angle,22.86,100.0,0.42,22.44
right_angle,22.64,100.0,0.38,22.26
right_angle,22.89,100.0,0.31,22.59
right_angle,22.79,100.0,0.38,22.42
right_angle,22.55,100.0,0.35,22.2
right_angle,22.85,100.0,0.36,22.49
