Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.49,100.0,0.2,15.3
cooperative_flock,15.61,100.0,0.21,15.4
cooperative_flock,15.39,100.0,0.19,15.2
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.5,100.0,0.2,15.31
cooperative_flock,15.2,100.0,0.19,15.01
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.51,100.0,0.21,15.3
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.28,100.0,0.18,15.1
cooperative_flock,15.5,100.0,0.2,15.3
cooperative_flock,15.38,100.0,0.18,15.2
cooperative_flock,15.4,100.0,0.19,15.21
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.4,100.0,0.19,15.21
divided_flock,26.59,100.0,8.99,17.6
divided_flock,21.58,100.0,6.88,14.7
divided_flock,25.59,100.0,6.19,19.4
divided_flock,23.7,100.0,5.99,17.71
divided_flock,18.9,100.0,7.4,11.5
divided_flock,18.5,100.0,5.5,13.0
divided_flock,22.2,100.0,5.71,16.5
divided_flock,18.3,100.0,5.3,13.0
divided_flock,20.28,100.0,6.99,13.3
divided_flock,18.79,100.0,6.09,12.7
divided_flock,19.2,100.0,6.6,12.6
divided_flock,20.19,100.0,5.79,14.41
divided_flock,25.38,100.0,7.28,18.1
divided_flock,17.7,100.0,5.9,11.8
divided_flock,22.77,100.0,6.38,16.39
divided_flock,21.19,100.0,7.29,13.9
divided_flock,19.63,100.0,5.93,13.7
divided_flock,21.18,100.0,5.48,15.7
divided_flock,21.08,100.0,7.08,14.0
divided_flock,31.58,100.0,7.98,23.6
divided_flock,19.38,100.0,6.38,13.0
divided_flock,28.09,100.0,8.39,19.7
divided_flock,19.37,100.0,5.68,13.69
divided_flock,19.19,100.0,5.99,13.2
divided_flock,18.84,100.0,6.14,12.7
divided_flock,34.3,100.0,12.2,22.1
divided_flock,18.7,100.0,5.8,12.9
divided_flock,19.0,100.0,5.91,13.1
divided_flock,18.2,100.0,5.8,12.4
divided_flock,20.98,100.0,6.28,14.7
divided_flock,19.79,100.0,6.29,13.5
divided_flock,19.37,100.0,5.58,13.8
divided_flock,36.5,100.0,8.7,27.81
divided_flock,20.8,100.0,5.9,14.9
divided_flock,18.78,100.0,5.88,12.9
divided_flock,18.39,100.0,6.08,12.3
divided_flock,19.18,100.0,5.98,13.2
divided_flock,19.2,100.0,6.9,12.3
divided_flock,18.37,100.0,5.98,12.39
divided_flock,19.09,100.0,6.19,12.9
divided_flock,22.7,100.0,6.0,16.71
divided_flock,22.9,100.0,6.4,16.5
divided_flock,26.3,100.0,5.5,20.81
divided_flock,21.48,100.0,6.58,14.9
divided_flock,19.27,100.0,6.48,12.8
divided_flock,31.17,100.0,6.98,24.2
divided_flock,19.17,100.0,5.78,13.4
divided_flock,21.09,100.0,5.79,15.3
divided_flock,18.48,100.0,5.98,12.5
divided_flock,23.8,100.0,6.5,17.3
divided_flock,19.39,100.0,5.99,13.41
divided_flock,20.09,100.0,5.4,14.7
divided_flock,18.57,100.0,5.98,12.59
divided_flock,21.89,100.0,6.09,15.8
divided_flock,18.8,100.0,6.0,12.8
divided_flock,24.98,100.0,7.38,17.6
divided_flock,23.18,100.0,8.38,14.8
divided_flock,24.7,100.0,6.5,18.2
divided_flock,24.89,100.0,5.99,18.9
divided_flock,19.5,100.0,5.9,13.6
divided_flock,20.0,100.0,5.79,14.24
divided_flock,24.69,100.0,7.29,17.41
divided_flock,19.57,100.0,5.98,13.59
divided_flock,30.2,100.0,7.6,22.6
divided_flock,24.5,100.0,5.59,18.91
divided_flock,19.0,100.0,5.9,13.1
divided_flock,19.3,100.0,6.7,12.6
divided_flock,21.2,100.0,6.1,15.1
divided_flock,19.08,100.0,6.18,12.9
divided_flock,28.5,100.0,6.4,22.11
divided_flock,18.89,100.0,5.59,13.3
divided_flock,21.8,100.0,5.9,15.9
divided_flock,18.9,100.0,5.4,13.5
divided_flock,19.48,100.0,6.38,13.1
divided_flock,19.0,100.0,5.9,13.1
divided_flock,20.28,100.0,5.68,14.6
divided_flock,20.28,100.0,6.28,14.0
divided_flock,20.4,100.0,7.7,12.7
divided_flock,18.73,100.0,6.03,12.7
divided_flock,23.69,100.0,6.09,17.61
divided_flock,18.4,100.0,5.79,12.65
divided_flock,20.7,100.0,6.6,14.1
divided_flock,18.96,100.0,5.96,13.0
divided_flock,21.29,100.0,5.49,15.8
divided_flock,20.9,100.0,6.2,14.7
divided_flock,17.89,100.0,5.89,12.0
divided_flock,19.1,100.0,5.9,13.2
divided_flock,20.58,100.0,6.58,14.0
divided_flock,19.5,100.0,5.39,14.11
divided_flock,19.16,100.0,6.07,13.09
divided_flock,19.27,100.0,6.48,12.79
divided_flock,25.9,100.0,6.0,19.9
divided_flock,23.18,100.0,5.98,17.2
divided_flock,17.98,100.0,5.98,12.0
divided_flock,18.1,100.0,5.4,12.7
divided_flock,18.7,100.0,6.1,12.6
divided_flock,42.1,100.0,15.5,26.6
divided_flock,22.0,100.0,7.3,14.71
divided_flock,23.1,100.0,6.7,16.4
divided_flock,25.4,100.0,7.2,18.2
lone_sheep,18.97,100.0,4.48,14.49
lone_sheep,18.47,100.0,4.38,14.1
lone_sheep,18.57,100.0,4.38,14.2
lone_sheep,27.68,100.0,8.38,19.3
lone_sheep,19.67,100.0,4.28,15.39
lone_sheep,18.1,100.0,4.1,14.0
lone_sheep,25.7,100.0,3.19,22.51
lone_sheep,22.7,100.0,4.39,18.31
lone_sheep,20.88,100.0,4.28,16.6
lone_sheep,17.87,100.0,4.08,13.8
lone_sheep,19.08,100.0,4.58,14.5
lone_sheep,18.0,100.0,4.5,13.51
lone_sheep,19.08,100.0,3.68,15.4
lone_sheep,18.6,100.0,4.2,14.41
lone_sheep,20.9,100.0,3.4,17.51
lone_sheep,17.9,100.0,4.4,13.5
lone_sheep,18.6,100.0,4.69,13.91
lone_sheep,22.3,100.0,4.5,17.8
lone_sheep,20.78,100.0,4.38,16.4
lone_sheep,17.9,100.0,4.59,13.3
lone_sheep,20.77,100.0,4.28,16.49
lone_sheep,18.37,100.0,4.08,14.3
lone_sheep,20.07,100.0,2.78,17.29
lone_sheep,22.17,100.0,4.68,17.49
lone_sheep,17.59,100.0,4.09,13.5
lone_sheep,18.5,100.0,4.09,14.41
lone_sheep,23.4,100.0,4.29,19.11
lone_sheep,18.3,100.0,4.7,13.6
lone_sheep,18.48,100.0,4.28,14.2
lone_sheep,18.09,100.0,4.29,13.8
lone_sheep,18.8,100.0,4.19,14.61
lone_sheep,23.18,100.0,3.48,19.7
lone_sheep,19.5,100.0,4.09,15.41
lone_sheep,24.59,100.0,4.99,19.6
lone_sheep,17.8,100.0,4.4,13.4
lone_sheep,18.97,100.0,2.98,15.99
lone_sheep,18.8,100.0,4.59,14.21
lone_sheep,18.3,100.0,4.09,14.21
lone_sheep,19.28,100.0,4.08,15.2
lone_sheep,19.5,100.0,3.19,16.31
lone_sheep,18.7,100.0,4.29,14.4
lone_sheep,26.6,100.0,5.5,21.11
lone_sheep,18.4,100.0,4.29,14.11
lone_sheep,18.5,100.0,4.5,14.01
lone_sheep,17.79,100.0,3.79,14.0
lone_sheep,19.3,100.0,4.29,15.01
lone_sheep,17.8,100.0,4.5,13.3
lone_sheep,18.18,100.0,3.89,14.3
lone_sheep,18.0,100.0,3.9,14.11
lone_sheep,18.78,100.0,4.18,14.6
lone_sheep,18.5,100.0,4.0,14.5
lone_sheep,27.0,100.0,4.79,22.21
lone_sheep,19.51,100.0,4.01,15.5
lone_sheep,17.9,100.0,4.21,13.7
lone_sheep,24.1,100.0,5.39,18.71
lone_sheep,18.6,100.0,4.8,13.8
lone_sheep,17.58,100.0,4.28,13.3
lone_sheep,22.28,100.0,2.68,19.6
lone_sheep,28.69,100.0,3.39,25.3
lone_sheep,17.8,100.0,4.3,13.5
lone_sheep,19.1,100.0,4.89,14.21
lone_sheep,17.6,100.0,3.8,13.8
lone_sheep,18.09,100.0,4.39,13.7
lone_sheep,17.88,100.0,4.48,13.4
lone_sheep,21.17,100.0,3.17,18.0
lone_sheep,22.4,100.0,3.1,19.31
lone_sheep,20.98,100.0,4.28,16.7
lone_sheep,23.3,100.0,6.9,16.41
lone_sheep,18.48,100.0,4.58,13.9
lone_sheep,18.59,100.0,4.39,14.2
lone_sheep,18.1,100.0,3.79,14.31
lone_sheep,17.68,100.0,4.18,13.5
lone_sheep,22.58,100.0,5.78,16.8
lone_sheep,19.0,100.0,4.29,14.71
lone_sheep,21.49,100.0,6.19,15.3
lone_sheep,17.61,100.0,4.11,13.5
lone_sheep,17.89,100.0,4.08,13.8
lone_sheep,18.59,100.0,4.39,14.2
lone_sheep,19.58,100.0,2.79,16.8
lone_sheep,17.6,100.0,4.1,13.5
lone_sheep,17.9,100.0,4.2,13.74
lone_sheep,17.89,100.0,4.39,13.51
lone_sheep,20.4,100.0,4.4,16.0
lone_sheep,18.18,100.0,4.18,14.0
lone_sheep,19.31,100.0,4.51,14.8
lone_sheep,19.59,100.0,4.38,15.2
lone_sheep,17.89,100.0,4.19,13.7
lone_sheep,22.2,100.0,3.39,18.81
lone_sheep,29.3,100.0,3.6,25.7
lone_sheep,19.0,100.0,4.2,14.81
lone_sheep,18.2,100.0,4.6,13.61
lone_sheep,18.3,100.0,4.59,13.71
lone_sheep,18.38,100.0,4.38,14.0
lone_sheep,19.01,100.0,4.71,14.3
lone_sheep,17.49,100.0,4.39,13.1
lone_sheep,17.7,100.0,4.29,13.41
lone_sheep,17.68,100.0,4.18,13.5
lone_sheep,18.1,100.0,4.19,13.91
lone_sheep,18.08,100.0,4.48,13.6
lone_sheep,19.5,100.0,4.2,15.31
right_angle,22.58,100.0,0.18,22.4
right_angle,22.4,100.0,0.19,22.21
right_angle,22.48,100.0,0.18,22.3
right_angle,22.4,100.0,0.2,22.21
right_angle,22.38,100.0,0.18,22.2
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.2,100.0,0.2,22.0
right_angle,22.5,100.0,0.19,22.31
right_angle,22.5,100.0,0.19,22.31
right_angle,22.28,100.0,0.19,22.09
right_angle,22.49,100.0,0.19,22.3
right_angle,22.5,100.0,0.19,22.32
right_angle,21.98,100.0,0.18,21.8
right_angle,22.5,100.0,0.19,22.31
right_angle,22.49,100.0,0.19,22.3
right_angle,22.59,100.0,0.19,22.4
right_angle,22.2,100.0,0.19,22.01
right_angle,22.48,100.0,0.19,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.59,100.0,0.19,22.4
right_angle,22.3,100.0,0.19,22.11
right_angle,22.4,100.0,0.2,22.2
right_angle,22.5,100.0,0.19,22.31
right_angle,22.3,100.0,0.2,22.11
right_angle,22.49,100.0,0.18,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.41,100.0,0.21,22.2
right_angle,22.58,100.0,0.19,22.39
right_angle,22.39,100.0,0.19,22.2
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.19,22.32
right_angle,22.5,100.0,0.19,22.31
right_angle,22.58,100.0,0.18,22.4
right_angle,22.39,100.0,0.19,22.2
right_angle,22.4,100.0,0.19,22.21
right_angle,22.6,100.0,0.2,22.41
right_angle,22.6,100.0,0.19,22.41
right_angle,22.48,100.0,0.18,22.34
right_angle,22.58,100.0,0.18,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.7,100.0,0.2,22.5
right_angle,22.47,100.0,0.18,22.3
right_angle,22.38,100.0,0.19,22.19
right_angle,22.59,100.0,0.19,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.08,100.0,0.18,21.9
right_angle,22.49,100.0,0.19,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.3,100.0,0.19,22.11
right_angle,22.4,100.0,0.19,22.21
right_angle,22.53,100.0,0.23,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.49,100.0,0.19,22.3
right_angle,22.47,100.0,0.18,22.29
right_angle,22.6,100.0,0.2,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.39,100.0,0.19,22.2
right_angle,22.2,100.0,0.19,22.01
right_angle,22.58,100.0,0.18,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.67,100.0,0.18,22.49
right_angle,22.57,100.0,0.18,22.39
right_angle,22.38,100.0,0.18,22.19
right_angle,22.6,100.0,0.2,22.4
right_angle,22.3,100.0,0.19,22.11
right_angle,22.6,100.0,0.2,22.41
right_angle,22.39,100.0,0.19,22.2
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.2,22.31
right_angle,22.1,100.0,0.2,21.9
right_angle,22.47,100.0,0.18,22.29
right_angle,22.29,100.0,0.19,22.14
right_angle,22.2,100.0,0.19,22.01
right_angle,22.48,100.0,0.18,22.3
right_angle,22.49,100.0,0.19,22.3
right_angle,22.37,100.0,0.18,22.19
right_angle,22.48,100.0,0.18,22.29
right_angle,22.37,100.0,0.18,22.19
right_angle,22.37,100.0,0.18,22.19
right_angle,22.37,100.0,0.18,22.19
right_angle,22.2,100.0,0.2,22.01
right_angle,22.52,100.0,0.22,22.3
right_angle,22.4,100.0,0.2,22.2
right_angle,22.58,100.0,0.18,22.39
right_angle,22.4,100.0,0.19,22.21
right_angle,22.48,100.0,0.19,22.3
right_angle,22.58,100.0,0.18,22.4
right_angle,22.38,100.0,0.18,22.2
right_angle,22.5,100.0,0.19,22.31
right_angle,22.18,100.0,0.18,22.0
right_angle,22.48,100.0,0.18,22.3
