Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,19.58,100.0,6.38,13.2
divided_flock,20.3,100.0,7.7,12.61
divided_flock,22.9,100.0,6.7,16.2
divided_flock,28.71,100.0,6.62,22.1
divided_flock,19.48,100.0,6.58,12.9
divided_flock,20.8,100.0,6.2,14.6
divided_flock,19.5,100.0,6.3,13.2
divided_flock,26.47,100.0,7.17,19.3
divided_flock,19.4,100.0,6.29,13.11
divided_flock,21.6,100.0,7.6,14.01
divided_flock,24.4,100.0,8.2,16.2
divided_flock,20.58,100.0,6.08,14.5
divided_flock,19.27,100.0,5.97,13.3
divided_flock,19.1,100.0,6.0,13.1
divided_flock,20.78,100.0,5.88,14.9
divided_flock,18.49,100.0,6.08,12.45
divided_flock,23.08,100.0,7.78,15.3
divided_flock,19.09,100.0,5.89,13.2
divided_flock,22.1,100.0,9.8,12.3
divided_flock,20.1,100.0,5.79,14.31
divided_flock,20.22,100.0,5.72,14.49
divided_flock,33.07,100.0,8.18,24.9
divided_flock,18.2,100.0,6.0,12.21
divided_flock,19.7,100.0,5.9,13.8
divided_flock,19.3,100.0,5.59,13.71
divided_flock,19.28,100.0,6.68,12.6
divided_flock,19.21,100.0,5.82,13.4
divided_flock,21.18,100.0,6.68,14.5
divided_flock,22.29,100.0,8.08,14.2
divided_flock,19.9,100.0,5.99,13.91
divided_flock,18.37,100.0,5.78,12.6
divided_flock,30.3,100.0,6.59,23.71
divided_flock,19.4,100.0,6.2,13.21
divided_flock,19.49,100.0,6.39,13.11
divided_flock,19.98,100.0,6.88,13.1
divided_flock,25.37,100.0,6.97,18.4
divided_flock,25.47,100.0,7.78,17.7
divided_flock,21.18,100.0,7.88,13.3
divided_flock,21.88,100.0,6.48,15.4
divided_flock,26.2,100.0,5.89,20.31
divided_flock,18.38,100.0,6.18,12.2
divided_flock,24.3,100.0,9.1,15.21
divided_flock,21.5,100.0,7.7,13.8
divided_flock,18.1,100.0,6.0,12.1
divided_flock,29.18,100.0,7.38,21.8
divided_flock,20.68,100.0,7.28,13.4
divided_flock,24.12,100.0,8.93,15.2
divided_flock,18.7,100.0,5.4,13.3
divided_flock,23.6,100.0,7.79,15.81
divided_flock,23.08,100.0,8.28,14.8
divided_flock,19.88,100.0,6.08,13.8
divided_flock,18.0,100.0,5.8,12.2
divided_flock,19.0,100.0,6.0,13.0
divided_flock,18.3,100.0,5.89,12.41
divided_flock,19.1,100.0,6.1,13.0
divided_flock,31.69,100.0,12.78,18.94
divided_flock,22.37,100.0,5.87,16.5
divided_flock,18.29,100.0,6.29,12.0
divided_flock,23.7,100.0,9.7,14.0
divided_flock,20.2,100.0,5.89,14.31
divided_flock,20.3,100.0,6.9,13.4
divided_flock,19.48,100.0,6.28,13.2
divided_flock,17.97,100.0,5.48,12.49
divided_flock,18.27,100.0,5.58,12.69
divided_flock,23.97,100.0,6.77,17.2
divided_flock,24.1,100.0,6.9,17.2
divided_flock,23.98,100.0,5.78,18.2
divided_flock,20.38,100.0,6.08,14.3
divided_flock,20.38,100.0,5.38,15.0
divided_flock,20.3,100.0,6.5,13.8
divided_flock,29.48,100.0,9.08,20.4
divided_flock,22.48,100.0,6.79,15.7
divided_flock,25.88,100.0,6.28,19.6
divided_flock,24.6,100.0,6.49,18.11
divided_flock,17.7,100.0,5.8,11.9
divided_flock,22.1,100.0,6.78,15.35
divided_flock,26.29,100.0,7.09,19.2
divided_flock,19.57,100.0,6.28,13.29
divided_flock,19.17,100.0,6.28,12.89
divided_flock,22.39,100.0,6.09,16.3
divided_flock,21.37,100.0,6.97,14.39
divided_flock,19.89,100.0,6.49,13.4
divided_flock,22.21,100.0,6.01,16.2
divided_flock,39.6,100.0,5.99,33.62
divided_flock,20.89,100.0,7.7,13.2
divided_flock,20.48,100.0,6.38,14.1
divided_flock,23.1,100.0,9.1,14.0
divided_flock,18.9,100.0,6.2,12.7
divided_flock,22.3,100.0,7.9,14.4
divided_flock,18.47,100.0,5.78,12.7
divided_flock,19.48,100.0,6.48,13.0
divided_flock,20.09,100.0,6.49,13.6
divided_flock,22.2,100.0,6.29,15.91
divided_flock,22.58,100.0,6.78,15.8
divided_flock,19.7,100.0,6.6,13.1
lone_sheep,21.3,100.0,5.8,15.5
lone_sheep,17.8,100.0,4.29,13.51
lone_sheep,17.7,100.0,4.19,13.51
lone_sheep,18.38,100.0,4.38,14.0
lone_sheep,22.7,100.0,7.59,15.11
lone_sheep,18.9,100.0,4.9,14.0
lone_sheep,21.31,100.0,5.11,16.2
lone_sheep,18.6,100.0,4.7,13.9
lone_sheep,22.08,100.0,5.18,16.9
lone_sheep,19.6,100.0,4.6,15.01
lone_sheep,19.18,100.0,3.68,15.5
lone_sheep,18.19,100.0,4.59,13.6
lone_sheep,18.28,100.0,4.88,13.4
lone_sheep,21.2,100.0,4.39,16.81
lone_sheep,18.0,100.0,4.3,13.71
lone_sheep,22.5,100.0,6.2,16.3
lone_sheep,19.2,100.0,3.3,15.9
lone_sheep,18.4,100.0,4.5,13.9
lone_sheep,23.12,100.0,5.62,17.5
lone_sheep,26.41,100.0,5.31,21.1
lone_sheep,22.5,100.0,3.89,18.64
lone_sheep,19.17,100.0,3.98,15.19
lone_sheep,20.88,100.0,3.89,16.99
lone_sheep,17.98,100.0,4.48,13.5
lone_sheep,21.6,100.0,4.7,16.91
lone_sheep,17.68,100.0,4.18,13.5
lone_sheep,20.0,100.0,3.59,16.41
lone_sheep,20.8,100.0,3.6,17.2
lone_sheep,19.39,100.0,4.59,14.8
lone_sheep,18.6,100.0,4.69,13.91
lone_sheep,20.58,100.0,3.58,17.0
lone_sheep,19.68,100.0,3.88,15.8
lone_sheep,17.7,100.0,3.99,13.71
lone_sheep,23.08,100.0,5.68,17.4
lone_sheep,20.2,100.0,4.79,15.41
lone_sheep,21.67,100.0,3.68,17.99
lone_sheep,24.18,100.0,7.18,17.0
lone_sheep,28.49,100.0,11.39,17.1
lone_sheep,18.38,100.0,4.68,13.7
lone_sheep,26.0,100.0,3.09,22.91
lone_sheep,27.0,100.0,3.88,23.11
lone_sheep,18.11,100.0,4.62,13.49
lone_sheep,19.17,100.0,3.18,16.0
lone_sheep,21.8,100.0,7.2,14.61
lone_sheep,22.28,100.0,3.48,18.8
lone_sheep,28.41,100.0,5.41,23.0
lone_sheep,19.48,100.0,4.78,14.7
lone_sheep,17.88,100.0,4.28,13.6
lone_sheep,35.38,100.0,7.58,27.8
lone_sheep,28.68,100.0,4.78,23.9
lone_sheep,21.0,100.0,3.59,17.41
lone_sheep,18.09,100.0,4.39,13.7
lone_sheep,18.99,100.0,3.98,15.0
lone_sheep,18.49,100.0,4.39,14.1
lone_sheep,18.18,100.0,4.08,14.1
lone_sheep,25.9,100.0,11.4,14.5
lone_sheep,20.98,100.0,2.58,18.4
lone_sheep,22.5,100.0,3.9,18.6
lone_sheep,36.08,100.0,4.28,31.8
lone_sheep,20.37,100.0,3.78,16.6
lone_sheep,23.3,100.0,3.1,20.21
lone_sheep,20.4,100.0,4.5,15.9
lone_sheep,20.49,100.0,5.59,14.9
lone_sheep,24.2,100.0,5.8,18.41
lone_sheep,44.07,100.0,4.48,39.59
lone_sheep,17.6,100.0,4.09,13.51
lone_sheep,18.3,100.0,3.99,14.31
lone_sheep,26.58,100.0,5.98,20.6
lone_sheep,18.0,100.0,3.9,14.1
lone_sheep,18.88,100.0,5.48,13.4
lone_sheep,25.89,100.0,6.69,19.2
lone_sheep,23.6,100.0,4.5,19.11
lone_sheep,18.38,100.0,4.88,13.5
lone_sheep,18.19,100.0,4.09,14.1
lone_sheep,24.4,100.0,4.1,20.3
lone_sheep,20.18,100.0,3.18,17.0
lone_sheep,18.37,100.0,3.87,14.5
lone_sheep,34.58,100.0,6.88,27.7
lone_sheep,36.3,100.0,3.59,32.72
lone_sheep,18.5,100.0,5.49,13.01
lone_sheep,32.78,100.0,4.98,27.8
lone_sheep,18.7,100.0,3.61,15.1
lone_sheep,18.5,100.0,2.99,15.51
lone_sheep,26.1,100.0,2.89,23.21
lone_sheep,23.58,100.0,4.88,18.7
lone_sheep,17.6,100.0,4.2,13.41
lone_sheep,18.9,100.0,4.7,14.2
lone_sheep,18.7,100.0,4.3,14.4
lone_sheep,25.3,100.0,8.7,16.61
lone_sheep,27.69,100.0,4.39,23.3
lone_sheep,19.98,100.0,3.88,16.1
lone_sheep,27.2,100.0,7.09,20.11
lone_sheep,31.18,100.0,2.98,28.2
lone_sheep,18.5,100.0,4.69,13.81
lone_sheep,25.5,100.0,4.7,20.8
lone_sheep,18.8,100.0,4.49,14.31
lone_sheep,24.7,100.0,3.5,21.2
lone_sheep,18.2,100.0,4.8,13.4
lone_sheep,20.49,100.0,4.69,15.8
lone_sheep,18.69,100.0,2.98,15.7
right_angle,22.1,100.0,0.19,21.95
right_angle,22.58,100.0,0.19,22.38
right_angle,22.59,100.0,0.2,22.4
right_angle,22.7,100.0,0.19,22.51
right_angle,22.58,100.0,0.18,22.4
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.19,22.32
right_angle,22.28,100.0,0.18,22.1
right_angle,22.3,100.0,0.19,22.11
right_angle,22.5,100.0,0.2,22.31
right_angle,22.59,100.0,0.19,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.69,100.0,0.19,22.5
right_angle,22.77,100.0,0.18,22.59
right_angle,22.5,100.0,0.19,22.31
right_angle,22.28,100.0,0.18,22.1
right_angle,22.5,100.0,0.19,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.49,100.0,0.19,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.2,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.48,100.0,0.18,22.3
right_angle,22.57,100.0,0.18,22.39
right_angle,22.58,100.0,0.19,22.39
right_angle,22.59,100.0,0.19,22.4
right_angle,22.6,100.0,0.19,22.41
right_angle,22.48,100.0,0.18,22.3
right_angle,22.5,100.0,0.19,22.32
right_angle,22.29,100.0,0.19,22.1
right_angle,22.6,100.0,0.19,22.41
right_angle,22.28,100.0,0.18,22.1
right_angle,22.47,100.0,0.17,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.8,100.0,0.19,22.61
right_angle,22.59,100.0,0.19,22.4
right_angle,22.1,100.0,0.19,21.91
right_angle,22.28,100.0,0.18,22.1
right_angle,22.5,100.0,0.19,22.34
right_angle,22.5,100.0,0.2,22.31
right_angle,22.4,100.0,0.19,22.21
right_angle,22.28,100.0,0.18,22.1
right_angle,22.3,100.0,0.19,22.11
right_angle,22.09,100.0,0.19,21.9
right_angle,22.5,100.0,0.19,22.31
right_angle,22.38,100.0,0.18,22.2
right_angle,22.5,100.0,0.19,22.31
right_angle,22.08,100.0,0.18,21.9
right_angle,22.68,100.0,0.18,22.5
right_angle,22.78,100.0,0.18,22.6
right_angle,22.69,100.0,0.19,22.5
right_angle,22.6,100.0,0.19,22.41
right_angle,22.5,100.0,0.2,22.3
right_angle,22.57,100.0,0.27,22.3
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.19,22.31
right_angle,22.58,100.0,0.18,22.39
right_angle,22.48,100.0,0.19,22.29
right_angle,22.57,100.0,0.18,22.39
right_angle,22.57,100.0,0.18,22.39
right_angle,22.59,100.0,0.19,22.4
right_angle,22.4,100.0,0.19,22.21
right_angle,22.3,100.0,0.19,22.11
right_angle,22.5,100.0,0.2,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.19,22.32
right_angle,22.1,100.0,0.19,21.91
right_angle,22.48,100.0,0.18,22.3
right_angle,22.38,100.0,0.18,22.2
right_angle,22.58,100.0,0.18,22.4
right_angle,22.59,100.0,0.19,22.4
right_angle,22.6,100.0,0.2,22.41
right_angle,22.5,100.0,0.19,22.31
right_angle,22.49,100.0,0.2,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.48,100.0,0.18,22.3
right_angle,22.58,100.0,0.18,22.4
right_angle,22.49,100.0,0.18,22.35
right_angle,22.48,100.0,0.18,22.3
right_angle,22.57,100.0,0.18,22.4
right_angle,22.28,100.0,0.18,22.09
right_angle,22.57,100.0,0.18,22.39
right_angle,22.67,100.0,0.18,22.49
right_angle,22.47,100.0,0.18,22.29
right_angle,22.47,100.0,0.18,22.29
right_angle,22.4,100.0,0.19,22.21
right_angle,22.18,100.0,0.18,22.0
right_angle,22.48,100.0,0.18,22.3
right_angle,22.6,100.0,0.19,22.42
right_angle,22.4,100.0,0.19,22.21
right_angle,22.57,100.0,0.19,22.39
right_angle,22.27,100.0,0.17,22.1
right_angle,22.69,100.0,0.19,22.5
right_angle,22.66,100.0,0.18,22.49
right_angle,22.4,100.0,0.19,22.21
right_angle,22.1,100.0,0.19,21.91
right_angle,22.5,100.0,0.19,22.31
