Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,15.68,100.0,0.58,15.1
cooperative_flock,15.29,100.0,0.31,14.98
cooperative_flock,15.53,100.0,0.43,15.1
cooperative_flock,15.67,100.0,0.4,15.27
cooperative_flock,15.62,100.0,0.36,15.26
cooperative_flock,15.58,100.0,0.35,15.24
cooperative_flock,15.68,100.0,0.4,15.29
cooperative_flock,15.47,100.0,0.31,15.16
cooperative_flock,15.72,100.0,0.38,15.34
cooperative_flock,15.62,100.0,0.31,15.31
cooperative_flock,15.53,100.0,0.42,15.11
cooperative_flock,15.58,100.0,0.3,15.28
cooperative_flock,15.61,100.0,0.41,15.21
cooperative_flock,15.86,100.0,0.58,15.28
cooperative_flock,15.72,100.0,0.41,15.31
cooperative_flock,15.58,100.0,0.47,15.11
cooperative_flock,15.6,100.0,0.33,15.27
cooperative_flock,15.69,100.0,0.43,15.27
cooperative_flock,15.72,100.0,0.47,15.25
cooperative_flock,16.27,100.0,0.3,16.03
cooperative_flock,15.64,100.0,0.51,15.13
cooperative_flock,15.38,100.0,0.27,15.12
cooperative_flock,15.73,100.0,0.44,15.29
cooperative_flock,15.44,100.0,0.35,15.09
cooperative_flock,15.52,100.0,0.24,15.28
cooperative_flock,15.3,100.0,0.3,15.01
cooperative_flock,15.65,100.0,0.41,15.24
cooperative_flock,15.94,100.0,0.59,15.36
cooperative_flock,15.39,100.0,0.39,15.01
cooperative_flock,15.62,100.0,0.33,15.29
cooperative_flock,15.7,100.0,0.37,15.33
cooperative_flock,15.66,100.0,0.36,15.3
cooperative_flock,15.53,100.0,0.5,15.03
cooperative_flock,15.65,100.0,0.4,15.26
cooperative_flock,15.58,100.0,0.37,15.21
cooperative_flock,15.59,100.0,0.43,15.16
cooperative_flock,15.74,100.0,0.41,15.33
cooperative_flock,15.68,100.0,0.4,15.29
cooperative_flock,15.75,100.0,0.48,15.27
cooperative_flock,16.32,100.0,0.36,16.03
cooperative_flock,15.72,100.0,0.42,15.3
cooperative_flock,15.62,100.0,0.38,15.24
cooperative_flock,15.58,100.0,0.47,15.12
cooperative_flock,15.83,100.0,0.49,15.34
cooperative_flock,15.44,100.0,0.32,15.12
cooperative_flock,15.54,100.0,0.29,15.26
cooperative_flock,15.65,100.0,0.46,15.19
cooperative_flock,15.53,100.0,0.37,15.17
cooperative_flock,15.64,100.0,0.5,15.14
cooperative_flock,15.63,100.0,0.31,15.33
cooperative_flock,15.58,100.0,0.33,15.25
cooperative_flock,15.7,100.0,0.45,15.25
cooperative_flock,15.37,100.0,0.34,15.03
cooperative_flock,15.56,100.0,0.51,15.05
cooperative_flock,15.65,100.0,0.39,15.26
cooperative_flock,15.55,100.0,0.28,15.27
cooperative_flock,15.46,100.0,0.37,15.09
cooperative_flock,15.56,100.0,0.41,15.15
cooperative_flock,15.88,100.0,0.56,15.33
divided_flock,24.17,100.0,8.39,15.84
divided_flock,21.04,100.0,5.81,15.23
divided_flock,24.64,100.0,7.74,16.91
divided_flock,21.02,100.0,7.4,13.62
divided_flock,20.29,100.0,6.47,13.83
divided_flock,26.07,100.0,6.86,19.21
divided_flock,20.74,100.0,6.06,14.68
divided_flock,21.33,100.0,5.86,15.48
divided_flock,19.34,100.0,5.59,13.75
divided_flock,22.2,100.0,5.96,16.25
divided_flock,21.06,100.0,8.17,12.9
divided_flock,19.27,100.0,6.37,12.9
divided_flock,22.38,100.0,7.01,15.38
divided_flock,20.08,100.0,6.21,13.87
divided_flock,22.85,100.0,5.95,16.9
divided_flock,22.4,100.0,7.09,15.32
divided_flock,22.23,100.0,6.89,15.34
divided_flock,20.41,100.0,7.05,13.37
divided_flock,22.01,100.0,6.24,15.78
divided_flock,21.97,100.0,5.94,16.03
divided_flock,23.87,100.0,6.56,17.37
divided_flock,19.91,100.0,7.05,12.86
divided_flock,21.53,100.0,6.69,14.84
divided_flock,23.51,100.0,5.98,17.54
divided_flock,19.73,100.0,6.96,12.77
divided_flock,23.84,100.0,7.51,16.34
divided_flock,22.22,100.0,6.96,15.26
divided_flock,34.0,100.0,7.37,26.64
divided_flock,24.28,100.0,6.2,18.08
divided_flock,25.23,100.0,7.2,18.03
divided_flock,22.64,100.0,7.52,15.12
divided_flock,23.38,100.0,7.73,15.65
divided_flock,19.49,100.0,5.58,13.91
divided_flock,23.94,100.0,7.27,16.68
divided_flock,26.2,100.0,7.16,19.05
divided_flock,20.36,100.0,6.79,13.58
divided_flock,19.65,100.0,6.97,12.68
divided_flock,20.46,100.0,6.27,14.2
divided_flock,19.53,100.0,6.13,13.4
divided_flock,20.93,100.0,6.2,14.74
divided_flock,30.16,100.0,8.25,21.98
divided_flock,22.07,100.0,6.45,15.63
divided_flock,20.75,100.0,7.43,13.33
divided_flock,22.48,100.0,5.54,16.94
divided_flock,25.49,100.0,7.47,18.02
divided_flock,19.45,100.0,6.91,12.54
divided_flock,22.08,100.0,6.26,15.81
divided_flock,48.23,100.0,7.2,41.03
divided_flock,21.48,100.0,7.88,13.6
divided_flock,21.09,100.0,6.68,14.41
divided_flock,19.17,100.0,6.36,12.82
divided_flock,20.75,100.0,7.61,13.13
divided_flock,20.41,100.0,5.77,14.64
divided_flock,18.33,100.0,5.59,12.73
divided_flock,21.01,100.0,6.34,14.68
divided_flock,20.05,100.0,6.66,13.4
divided_flock,20.57,100.0,6.95,13.63
divided_flock,22.85,100.0,5.88,16.97
divided_flock,23.95,100.0,6.34,17.62
divided_flock,28.52,100.0,6.72,21.81
divided_flock,22.42,100.0,6.7,15.78
divided_flock,24.35,100.0,6.35,18.0
divided_flock,22.16,100.0,5.67,16.49
divided_flock,18.97,100.0,5.72,13.25
divided_flock,19.57,100.0,6.57,13.0
divided_flock,19.01,100.0,5.88,13.13
divided_flock,21.92,100.0,8.79,13.13
divided_flock,21.26,100.0,5.91,15.36
divided_flock,21.61,100.0,7.36,14.25
divided_flock,26.03,100.0,6.44,19.59
divided_flock,32.43,100.0,6.27,26.16
divided_flock,19.94,100.0,7.17,12.77
divided_flock,34.62,100.0,5.87,28.76
divided_flock,20.3,100.0,7.4,12.9
divided_flock,23.6,100.0,7.2,16.41
divided_flock,20.12,100.0,6.55,13.57
divided_flock,20.83,100.0,6.67,14.16
divided_flock,21.83,100.0,7.85,13.98
divided_flock,21.25,100.0,7.53,13.72
divided_flock,26.25,100.0,7.0,19.25
divided_flock,21.7,100.0,6.17,15.59
divided_flock,21.0,100.0,6.88,14.13
divided_flock,20.05,100.0,5.59,14.46
divided_flock,20.93,100.0,6.67,14.27
divided_flock,19.87,100.0,6.89,12.98
divided_flock,19.93,100.0,6.9,13.05
divided_flock,23.51,100.0,5.79,17.73
divided_flock,20.68,100.0,5.67,15.02
divided_flock,26.68,100.0,7.41,19.27
divided_flock,20.65,100.0,7.51,13.14
divided_flock,21.63,100.0,8.76,12.87
divided_flock,20.55,100.0,6.62,13.93
divided_flock,21.6,100.0,8.44,13.17
divided_flock,29.88,100.0,7.43,22.45
divided_flock,22.23,100.0,5.78,16.46
divided_flock,19.91,100.0,5.47,14.46
divided_flock,19.87,100.0,5.88,13.99
divided_flock,20.82,100.0,5.97,14.86
divided_flock,21.31,100.0,6.62,14.69
divided_flock,20.39,100.0,6.44,13.96
lone_sheep,19.77,100.0,4.81,15.03
lone_sheep,19.83,100.0,4.33,15.51
lone_sheep,19.26,100.0,4.2,15.07
lone_sheep,19.6,100.0,4.84,14.76
lone_sheep,19.42,100.0,4.65,14.77
lone_sheep,18.03,100.0,4.54,13.49
lone_sheep,18.62,100.0,4.16,14.46
lone_sheep,18.24,100.0,4.48,13.76
lone_sheep,18.18,100.0,4.58,13.6
lone_sheep,19.09,100.0,4.39,14.71
lone_sheep,19.46,100.0,4.38,15.08
lone_sheep,22.86,100.0,4.18,18.68
lone_sheep,21.06,100.0,4.8,16.26
lone_sheep,28.64,100.0,4.38,24.26
lone_sheep,22.97,100.0,4.58,18.39
lone_sheep,19.94,100.0,4.42,15.53
lone_sheep,18.53,100.0,4.0,14.53
lone_sheep,19.05,100.0,4.5,14.56
lone_sheep,19.8,100.0,4.78,15.02
lone_sheep,28.87,100.0,4.67,24.21
lone_sheep,20.22,100.0,4.95,15.33
lone_sheep,19.88,100.0,4.23,15.65
lone_sheep,22.7,100.0,4.72,17.98
lone_sheep,20.61,100.0,4.53,16.09
lone_sheep,18.47,100.0,4.83,13.64
lone_sheep,19.03,100.0,4.57,14.47
lone_sheep,26.18,100.0,4.35,21.83
lone_sheep,20.16,100.0,4.43,15.73
lone_sheep,18.63,100.0,4.23,14.4
lone_sheep,19.21,100.0,4.37,14.85
lone_sheep,18.4,100.0,4.39,14.01
lone_sheep,19.87,100.0,4.37,15.51
lone_sheep,19.34,100.0,4.8,14.54
lone_sheep,19.27,100.0,4.48,14.79
lone_sheep,20.13,100.0,4.69,15.44
lone_sheep,19.57,100.0,4.74,14.84
lone_sheep,19.67,100.0,4.66,15.01
lone_sheep,18.42,100.0,4.51,13.91
lone_sheep,18.94,100.0,4.35,14.59
lone_sheep,18.67,100.0,4.45,14.22
lone_sheep,19.68,100.0,4.29,15.46
lone_sheep,20.81,100.0,3.95,16.86
lone_sheep,19.14,100.0,4.31,14.83
lone_sheep,19.69,100.0,4.67,15.03
lone_sheep,18.01,100.0,4.54,13.48
lone_sheep,19.07,100.0,4.55,14.52
lone_sheep,18.38,100.0,4.46,13.92
lone_sheep,19.61,100.0,4.24,15.37
lone_sheep,19.43,100.0,3.88,15.55
lone_sheep,19.56,100.0,4.33,15.23
lone_sheep,20.27,100.0,4.79,15.48
lone_sheep,18.09,100.0,4.29,13.8
lone_sheep,19.48,100.0,4.07,15.41
lone_sheep,19.71,100.0,4.77,14.94
lone_sheep,25.25,100.0,4.62,20.64
lone_sheep,22.13,100.0,5.64,16.49
lone_sheep,19.31,100.0,4.45,14.87
lone_sheep,19.91,100.0,4.04,15.87
lone_sheep,21.6,100.0,4.25,17.36
lone_sheep,18.77,100.0,4.56,14.22
lone_sheep,20.36,100.0,4.23,16.19
lone_sheep,19.74,100.0,4.44,15.3
lone_sheep,18.5,100.0,4.79,13.71
lone_sheep,19.2,100.0,4.13,15.07
lone_sheep,19.25,100.0,4.69,14.56
lone_sheep,20.24,100.0,4.67,15.57
lone_sheep,19.85,100.0,4.29,15.56
lone_sheep,19.84,100.0,4.46,15.39
lone_sheep,20.41,100.0,4.71,15.71
lone_sheep,18.53,100.0,4.07,14.46
lone_sheep,19.35,100.0,4.48,14.88
lone_sheep,20.93,100.0,4.62,16.31
lone_sheep,18.73,100.0,4.45,14.28
lone_sheep,19.89,100.0,4.49,15.4
lone_sheep,18.96,100.0,4.34,14.62
lone_sheep,19.48,100.0,4.66,14.82
lone_sheep,24.06,100.0,4.96,19.1
lone_sheep,19.55,100.0,4.53,15.02
lone_sheep,19.71,100.0,4.66,15.05
lone_sheep,19.29,100.0,4.61,14.69
lone_sheep,20.65,100.0,4.58,16.07
lone_sheep,18.05,100.0,4.54,13.51
lone_sheep,23.47,100.0,4.29,19.19
lone_sheep,18.03,100.0,4.38,13.65
lone_sheep,19.59,100.0,4.42,15.18
lone_sheep,18.5,100.0,4.56,13.94
lone_sheep,19.34,100.0,4.41,14.94
lone_sheep,19.95,100.0,4.61,15.35
lone_sheep,20.16,100.0,4.36,15.8
lone_sheep,37.7,100.0,4.47,33.24
lone_sheep,35.43,100.0,4.3,31.14
lone_sheep,24.57,100.0,4.35,20.22
lone_sheep,18.86,100.0,4.51,14.35
lone_sheep,17.85,100.0,4.56,13.3
lone_sheep,19.18,100.0,4.22,14.97
lone_sheep,19.82,100.0,4.62,15.21
lone_sheep,18.97,100.0,4.43,14.54
lone_sheep,27.25,100.0,4.74,22.52
lone_sheep,19.8,100.0,4.21,15.6
lone_sheep,19.21,100.0,4.59,14.63
right_angle,22.89,100.0,0.32,22.57
right_angle,22.52,100.0,0.42,22.11
right_angle,22.43,100.0,0.36,22.07
right_angle,22.41,100.0,0.28,22.13
right_angle,22.56,100.0,0.37,22.2
right_angle,22.46,100.0,0.49,21.98
right_angle,22.44,100.0,0.32,22.13
right_angle,22.45,100.0,0.45,22.0
right_angle,22.53,100.0,0.45,22.09
right_angle,22.18,100.0,0.29,21.89
right_angle,22.61,100.0,0.4,22.22
right_angle,22.4,100.0,0.37,22.03
right_angle,22.45,100.0,0.38,22.07
right_angle,22.35,100.0,0.31,22.04
right_angle,22.48,100.0,0.48,21.99
right_angle,22.54,100.0,0.43,22.11
right_angle,22.46,100.0,0.35,22.11
right_angle,22.49,100.0,0.39,22.1
right_angle,22.62,100.0,0.47,22.16
right_angle,22.53,100.0,0.35,22.18
right_angle,23.89,100.0,0.38,23.59
right_angle,22.42,100.0,0.37,22.05
right_angle,22.43,100.0,0.36,22.08
right_angle,22.61,100.0,0.45,22.16
right_angle,22.55,100.0,0.4,22.16
right_angle,22.38,100.0,0.33,22.05
right_angle,22.37,100.0,0.34,22.03
right_angle,22.54,100.0,0.38,22.15
right_angle,22.41,100.0,0.43,21.98
right_angle,22.23,100.0,0.38,21.85
right_angle,22.58,100.0,0.3,22.28
right_angle,22.51,100.0,0.38,22.14
right_angle,22.31,100.0,0.33,21.98
right_angle,22.47,100.0,0.46,22.01
right_angle,22.57,100.0,0.41,22.16
right_angle,22.41,100.0,0.4,22.0
right_angle,22.49,100.0,0.38,22.12
right_angle,22.57,100.0,0.47,22.11
right_angle,22.34,100.0,0.4,21.95
right_angle,22.61,100.0,0.41,22.2
right_angle,23.21,100.0,0.36,22.85
right_angle,22.29,100.0,0.36,21.94
right_angle,22.49,100.0,0.38,22.11
right_angle,22.36,100.0,0.35,22.01
right_angle,22.66,100.0,0.47,22.2
right_angle,22.35,100.0,0.28,22.07
right_angle,22.35,100.0,0.35,22.0
right_angle,22.45,100.0,0.42,22.03
right_angle,22.26,100.0,0.39,21.88
right_angle,22.53,100.0,0.49,22.04
right_angle,22.35,100.0,0.35,22.0
right_angle,22.32,100.0,0.31,22.01
right_angle,22.64,100.0,0.52,22.12
right_angle,22.55,100.0,0.43,22.12
right_angle,22.41,100.0,0.42,22.0
right_angle,22.67,100.0,0.49,22.19
right_angle,22.45,100.0,0.43,22.03
right_angle,22.7,100.0,0.5,22.2
right_angle,22.38,100.0,0.34,22.04
right_angle,22.55,100.0,0.35,22.2
right_angle,23.29,100.0,0.45,22.84
right_angle,22.48,100.0,0.35,22.14
right_angle,22.53,100.0,0.33,22.2
right_angle,22.3,100.0,0.29,22.01
right_angle,22.27,100.0,0.37,21.91
right_angle,22.42,100.0,0.38,22.05
right_angle,22.08,100.0,0.33,21.75
right_angle,22.66,100.0,0.43,22.24
right_angle,22.7,100.0,0.48,22.22
right_angle,22.52,100.0,0.38,22.14
right_angle,22.47,100.0,0.4,22.07
right_angle,22.32,100.0,0.36,21.97
right_angle,22.54,100.0,0.38,22.16
right_angle,22.56,100.0,0.38,22.18
right_angle,22.37,100.0,0.35,22.03
right_angle,22.49,100.0,0.36,22.13
right_angle,22.42,100.0,0.41,22.01
right_angle,22.52,100.0,0.37,22.14
right_angle,22.3,100.0,0.31,21.99
right_angle,22.41,100.0,0.25,22.16
right_angle,23.09,100.0,0.47,22.62
right_angle,22.49,100.0,0.34,22.15
right_angle,22.36,100.0,0.39,21.96
right_angle,22.41,100.0,0.28,22.13
right_angle,22.42,100.0,0.34,22.08
right_angle,22.57,100.0,0.45,22.13
right_angle,22.52,100.0,0.36,22.18
right_angle,22.46,100.0,0.41,22.06
right_angle,22.46,100.0,0.39,22.07
right_angle,22.66,100.0,0.41,22.26
right_angle,22.42,100.0,0.42,22.0
right_angle,22.54,100.0,0.4,22.13
right_angle,22.55,100.0,0.34,22.22
right_angle,22.29,100.0,0.5,21.79
right_angle,22.29,100.0,0.4,21.9
right_angle,22.38,100.0,0.34,22.04
right_angle,22.56,100.0,0.42,22.14
right_angle,22.38,100.0,0.26,22.13
right_angle,22.38,100.0,0.41,21.97
right_angle,22.55,100.0,0.33,22.23
