Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.0,0.0,0.0,70.0
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.01,0.0,0.0,70.01
divided_flock,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,65.11,4.9
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,25.6,44.41
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,65.06,4.95
lone_sheep,70.01,0.0,17.66,52.35
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,61.15,8.86
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,16.16,53.85
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,62.12,7.88
lone_sheep,70.01,0.0,47.38,22.63
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,11.9,58.1
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,61.7,8.31
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,8.96,61.05
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,26.37,43.64
lone_sheep,70.0,0.0,58.91,11.09
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,59.52,10.48
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,9.53,60.48
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,59.56,10.45
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,48.33,21.68
lone_sheep,70.01,0.0,13.07,56.94
lone_sheep,70.0,0.0,58.46,11.55
lone_sheep,70.0,0.0,33.94,36.06
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,22.09,47.91
lone_sheep,70.01,0.0,49.8,20.21
lone_sheep,70.0,0.0,9.22,60.78
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,50.56,19.45
lone_sheep,70.01,0.0,52.53,17.48
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,34.7,35.31
lone_sheep,70.01,0.0,48.15,21.86
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,22.17,47.84
lone_sheep,70.01,0.0,57.93,12.07
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,27.45,42.56
lone_sheep,70.0,0.0,68.6,1.4
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,39.04,30.96
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,66.96,3.05
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,66.03,3.98
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,69.49,0.52
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,39.23,30.77
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,60.24,9.78
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.01,0.0,66.64,3.37
lone_sheep,70.0,0.0,0.0,70.01
lone_sheep,70.0,0.0,0.0,70.0
lone_sheep,70.0,0.0,27.12,42.88
lone_sheep,70.01,0.0,0.0,70.01
right_angle,70.02,0.0,0.1,69.92
right_angle,70.01,0.0,0.11,69.9
right_angle,23.08,100.0,0.1,22.98
right_angle,70.01,0.0,0.12,69.9
right_angle,23.24,100.0,0.1,23.14
right_angle,70.0,0.0,0.1,69.91
right_angle,70.0,0.0,0.13,69.88
right_angle,66.43,100.0,0.11,66.32
right_angle,70.02,0.0,0.12,69.89
right_angle,70.01,0.0,0.11,69.9
right_angle,23.1,100.0,0.11,22.99
right_angle,70.01,0.0,0.11,69.9
right_angle,28.84,100.0,0.12,28.73
right_angle,22.86,100.0,0.1,22.76
right_angle,70.01,0.0,0.13,69.88
right_angle,65.1,100.0,0.11,64.98
right_angle,22.82,100.0,0.12,22.71
right_angle,22.66,100.0,0.11,22.55
right_angle,70.0,0.0,0.12,69.89
right_angle,22.35,100.0,0.13,22.23
right_angle,70.0,0.0,0.12,69.89
right_angle,70.0,0.0,0.11,69.89
right_angle,70.0,0.0,0.12,69.88
right_angle,70.01,0.0,0.12,69.9
right_angle,70.0,0.0,0.1,69.91
right_angle,70.01,0.0,0.12,69.89
right_angle,23.01,100.0,0.14,22.87
right_angle,70.01,0.0,0.13,69.89
right_angle,70.01,0.0,0.13,69.88
right_angle,70.01,0.0,0.1,69.9
right_angle,70.01,0.0,0.1,69.91
right_angle,70.01,0.0,0.12,69.89
right_angle,70.01,0.0,0.12,69.89
right_angle,22.69,100.0,0.13,22.57
right_angle,70.0,0.0,0.1,69.9
right_angle,22.93,100.0,0.11,22.82
right_angle,70.01,0.0,0.1,69.91
right_angle,70.01,0.0,0.12,69.89
right_angle,70.01,0.0,0.11,69.9
right_angle,70.01,0.0,0.1,69.91
right_angle,70.01,0.0,0.13,69.88
right_angle,22.83,100.0,0.12,22.71
right_angle,23.04,100.0,0.12,22.92
right_angle,70.01,0.0,0.11,69.9
right_angle,70.01,0.0,0.12,69.89
right_angle,22.95,100.0,0.12,22.82
right_angle,60.83,100.0,0.12,60.71
right_angle,70.01,0.0,0.12,69.89
right_angle,70.01,0.0,0.11,69.9
right_angle,70.01,0.0,0.14,69.87
right_angle,69.47,100.0,0.12,69.35
right_angle,70.01,0.0,0.12,69.89
right_angle,70.01,0.0,0.12,69.89
right_angle,70.0,0.0,0.1,69.9
right_angle,44.05,100.0,0.1,43.96
right_angle,70.01,0.0,0.09,69.92
right_angle,70.01,0.0,0.1,69.91
right_angle,70.01,0.0,0.1,69.91
right_angle,70.0,0.0,0.09,69.91
right_angle,46.84,100.0,0.11,46.73
right_angle,70.01,0.0,0.09,69.92
right_angle,70.01,0.0,0.11,69.91
right_angle,70.01,0.0,0.11,69.9
right_angle,70.0,0.0,0.11,69.9
right_angle,23.14,100.0,0.1,23.05
right_angle,70.01,0.0,0.09,69.92
right_angle,70.01,0.0,0.11,69.9
right_angle,70.0,0.0,0.09,69.91
right_angle,70.0,0.0,0.1,69.9
right_angle,27.79,100.0,0.09,27.7
right_angle,22.91,100.0,0.1,22.82
right_angle,70.01,0.0,0.11,69.9
right_angle,70.0,0.0,0.14,69.87
right_angle,22.89,100.0,0.1,22.79
right_angle,70.0,0.0,0.11,69.9
right_angle,43.21,100.0,0.12,43.09
right_angle,22.83,100.0,0.13,22.7
right_angle,70.01,0.0,0.12,69.89
right_angle,22.82,100.0,0.11,22.71
right_angle,70.0,0.0,0.1,69.9
right_angle,70.01,0.0,0.11,69.9
right_angle,70.01,0.0,0.1,69.91
right_angle,70.01,0.0,0.1,69.9
right_angle,22.7,100.0,0.09,22.62
right_angle,22.65,100.0,0.09,22.56
right_angle,70.0,0.0,0.08,69.93
right_angle,70.01,0.0,0.1,69.91
right_angle,70.0,0.0,0.13,69.88
right_angle,22.96,100.0,0.12,22.84
right_angle,70.01,0.0,0.1,69.9
right_angle,70.01,0.0,0.11,69.9
right_angle,70.01,0.0,0.1,69.91
right_angle,70.01,0.0,0.12,69.9
right_angle,52.41,100.0,0.1,52.31
right_angle,22.52,100.0,0.1,22.42
right_angle,70.0,0.0,0.11,69.89
right_angle,70.01,0.0,0.1,69.91
right_angle,70.0,0.0,0.13,69.87
right_angle,70.0,0.0,0.12,69.89
right_angle,70.0,0.0,0.15,69.86
