Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,37.84,100.0,8.62,29.28
lone_sheep,40.85,100.0,25.02,15.83
lone_sheep,51.57,100.0,13.44,38.13
lone_sheep,45.57,100.0,15.65,29.92
lone_sheep,49.03,100.0,17.79,31.24
lone_sheep,30.41,100.0,10.8,19.61
lone_sheep,28.73,100.0,13.06,15.68
lone_sheep,37.83,100.0,20.6,17.23
lone_sheep,33.23,100.0,9.88,23.35
lone_sheep,30.16,100.0,13.07,17.09
lone_sheep,36.11,100.0,12.18,23.93
lone_sheep,39.78,100.0,16.75,23.03
lone_sheep,42.44,100.0,12.2,30.24
lone_sheep,39.15,100.0,16.39,22.76
lone_sheep,45.62,100.0,14.11,31.51
lone_sheep,49.49,100.0,13.17,36.33
lone_sheep,56.36,100.0,19.92,36.44
lone_sheep,40.46,100.0,14.48,25.98
lone_sheep,45.23,100.0,9.05,36.18
lone_sheep,37.08,100.0,13.0,24.08
lone_sheep,46.1,100.0,10.43,35.74
lone_sheep,36.73,100.0,10.43,26.3
lone_sheep,52.52,100.0,12.14,40.38
lone_sheep,40.53,100.0,11.28,29.25
lone_sheep,25.15,100.0,6.11,19.04
lone_sheep,29.69,100.0,11.09,18.61
lone_sheep,44.46,100.0,17.59,26.88
lone_sheep,40.6,100.0,13.93,26.68
lone_sheep,70.02,0.0,21.87,48.15
lone_sheep,53.21,100.0,17.77,35.45
lone_sheep,44.88,100.0,16.72,28.16
lone_sheep,34.85,100.0,9.79,25.06
lone_sheep,50.08,100.0,14.0,36.08
lone_sheep,41.05,100.0,14.42,26.63
lone_sheep,40.72,100.0,12.89,27.83
lone_sheep,38.23,100.0,12.95,25.29
lone_sheep,49.06,100.0,26.09,22.97
lone_sheep,52.74,100.0,12.03,40.71
lone_sheep,42.71,100.0,13.06,29.65
lone_sheep,46.75,100.0,13.81,32.94
lone_sheep,58.44,100.0,15.94,42.57
lone_sheep,47.52,100.0,21.95,25.58
lone_sheep,54.12,100.0,26.59,27.53
lone_sheep,60.63,100.0,21.73,38.9
lone_sheep,39.51,100.0,16.47,23.04
lone_sheep,21.69,100.0,4.68,17.01
lone_sheep,44.06,100.0,19.45,24.61
lone_sheep,48.17,100.0,8.93,39.25
lone_sheep,42.83,100.0,11.02,31.81
lone_sheep,55.22,100.0,16.8,38.42
lone_sheep,48.92,100.0,18.99,29.93
lone_sheep,36.57,100.0,10.51,26.06
lone_sheep,48.93,100.0,12.86,36.07
lone_sheep,41.42,100.0,13.59,27.84
lone_sheep,32.89,100.0,17.93,14.96
lone_sheep,37.27,100.0,11.83,25.45
lone_sheep,45.91,100.0,7.87,38.04
lone_sheep,23.61,100.0,8.06,15.55
lone_sheep,45.47,100.0,13.62,31.85
lone_sheep,41.59,100.0,8.51,33.09
lone_sheep,42.01,100.0,14.04,28.03
lone_sheep,52.63,100.0,16.29,36.34
lone_sheep,43.06,100.0,15.91,27.15
lone_sheep,19.78,100.0,5.85,13.94
lone_sheep,55.66,100.0,20.16,35.49
lone_sheep,56.6,100.0,18.64,37.97
lone_sheep,40.13,100.0,12.72,27.41
lone_sheep,50.55,100.0,22.75,27.8
lone_sheep,35.3,100.0,10.25,25.05
lone_sheep,51.07,100.0,20.54,30.53
lone_sheep,40.68,100.0,14.78,25.9
lone_sheep,44.07,100.0,12.09,31.99
lone_sheep,47.08,100.0,14.86,32.23
lone_sheep,49.31,100.0,8.43,40.88
lone_sheep,29.71,100.0,12.46,17.25
lone_sheep,40.62,100.0,12.84,27.78
lone_sheep,32.14,100.0,9.94,22.2
lone_sheep,40.93,100.0,12.57,28.36
lone_sheep,30.73,100.0,9.49,21.23
lone_sheep,33.07,100.0,10.07,23.0
lone_sheep,52.85,100.0,19.71,33.14
lone_sheep,42.31,100.0,15.34,26.97
lone_sheep,54.54,100.0,13.85,40.7
lone_sheep,51.0,100.0,13.34,37.66
lone_sheep,50.31,100.0,14.71,35.6
lone_sheep,42.49,100.0,16.36,26.13
lone_sheep,50.76,100.0,23.19,27.57
lone_sheep,55.47,100.0,20.47,35.0
lone_sheep,44.83,100.0,14.96,29.86
lone_sheep,54.25,100.0,14.23,40.02
lone_sheep,33.86,100.0,9.24,24.62
lone_sheep,35.59,100.0,16.34,19.26
lone_sheep,40.78,100.0,16.14,24.65
lone_sheep,41.89,100.0,16.71,25.18
lone_sheep,57.42,100.0,16.75,40.67
lone_sheep,40.09,100.0,7.1,32.99
lone_sheep,39.23,100.0,5.97,33.26
lone_sheep,39.65,100.0,18.03,21.62
lone_sheep,57.16,100.0,20.06,37.1
lone_sheep,43.27,100.0,14.18,29.09
right_angle,23.38,100.0,0.2,23.18
right_angle,22.5,100.0,0.3,22.2
right_angle,22.71,100.0,0.34,22.38
right_angle,22.62,100.0,0.23,22.39
right_angle,22.49,100.0,0.24,22.25
right_angle,22.53,100.0,0.3,22.24
right_angle,22.45,100.0,0.23,22.22
right_angle,22.23,100.0,0.26,21.97
right_angle,22.41,100.0,0.22,22.19
right_angle,22.57,100.0,0.23,22.35
right_angle,22.54,100.0,0.23,22.32
right_angle,22.24,100.0,0.26,21.98
right_angle,22.5,100.0,0.22,22.29
right_angle,22.5,100.0,0.22,22.27
right_angle,22.09,100.0,0.3,21.8
right_angle,22.51,100.0,0.2,22.31
right_angle,22.57,100.0,0.28,22.29
right_angle,22.56,100.0,0.23,22.34
right_angle,22.59,100.0,0.23,22.36
right_angle,22.65,100.0,0.31,22.35
right_angle,23.76,100.0,0.24,23.59
right_angle,22.51,100.0,0.21,22.3
right_angle,22.52,100.0,0.22,22.3
right_angle,22.52,100.0,0.21,22.32
right_angle,22.56,100.0,0.25,22.32
right_angle,22.43,100.0,0.24,22.19
right_angle,22.58,100.0,0.26,22.32
right_angle,22.55,100.0,0.28,22.28
right_angle,22.29,100.0,0.23,22.06
right_angle,22.54,100.0,0.26,22.29
right_angle,22.51,100.0,0.21,22.3
right_angle,22.63,100.0,0.36,22.28
right_angle,22.67,100.0,0.25,22.43
right_angle,22.41,100.0,0.24,22.17
right_angle,22.44,100.0,0.26,22.19
right_angle,22.6,100.0,0.32,22.28
right_angle,22.59,100.0,0.27,22.32
right_angle,22.5,100.0,0.25,22.24
right_angle,22.47,100.0,0.22,22.26
right_angle,22.34,100.0,0.23,22.11
right_angle,23.72,100.0,0.29,23.49
right_angle,22.61,100.0,0.25,22.37
right_angle,22.52,100.0,0.25,22.27
right_angle,22.58,100.0,0.26,22.32
right_angle,22.48,100.0,0.25,22.24
right_angle,22.43,100.0,0.26,22.18
right_angle,22.59,100.0,0.23,22.36
right_angle,22.67,100.0,0.34,22.33
right_angle,22.28,100.0,0.21,22.07
right_angle,22.63,100.0,0.3,22.33
right_angle,22.41,100.0,0.28,22.14
right_angle,22.44,100.0,0.26,22.19
right_angle,22.48,100.0,0.25,22.23
right_angle,22.37,100.0,0.2,22.17
right_angle,22.4,100.0,0.21,22.18
right_angle,22.37,100.0,0.21,22.17
right_angle,22.34,100.0,0.25,22.1
right_angle,22.48,100.0,0.26,22.21
right_angle,22.46,100.0,0.23,22.23
right_angle,22.39,100.0,0.3,22.1
right_angle,23.44,100.0,0.24,23.2
right_angle,22.56,100.0,0.27,22.29
right_angle,22.58,100.0,0.27,22.31
right_angle,22.54,100.0,0.24,22.3
right_angle,22.44,100.0,0.23,22.21
right_angle,22.6,100.0,0.28,22.32
right_angle,22.67,100.0,0.25,22.43
right_angle,22.51,100.0,0.25,22.26
right_angle,22.63,100.0,0.33,22.3
right_angle,22.72,100.0,0.29,22.43
right_angle,22.58,100.0,0.23,22.36
right_angle,22.59,100.0,0.22,22.38
right_angle,22.48,100.0,0.24,22.24
right_angle,22.71,100.0,0.28,22.44
right_angle,22.48,100.0,0.22,22.26
right_angle,22.59,100.0,0.26,22.34
right_angle,22.56,100.0,0.25,22.31
right_angle,22.38,100.0,0.24,22.14
right_angle,22.48,100.0,0.23,22.26
right_angle,22.52,100.0,0.27,22.25
right_angle,23.38,100.0,0.26,23.12
right_angle,22.32,100.0,0.24,22.08
right_angle,22.59,100.0,0.22,22.37
right_angle,22.41,100.0,0.24,22.17
right_angle,22.4,100.0,0.17,22.24
right_angle,22.57,100.0,0.28,22.29
right_angle,22.57,100.0,0.26,22.31
right_angle,22.29,100.0,0.19,22.1
right_angle,22.47,100.0,0.22,22.25
right_angle,22.57,100.0,0.25,22.33
right_angle,22.73,100.0,0.32,22.42
right_angle,22.46,100.0,0.23,22.23
right_angle,22.39,100.0,0.25,22.14
right_angle,22.45,100.0,0.27,22.19
right_angle,22.56,100.0,0.22,22.34
right_angle,22.29,100.0,0.26,22.03
right_angle,22.69,100.0,0.36,22.32
right_angle,22.38,100.0,0.33,22.05
right_angle,22.6,100.0,0.26,22.34
right_angle,22.59,100.0,0.23,22.36
